time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1098000 0.00559159 8.17641e-06 0.000177938 0.580526 0.000495578 0.584373 6.41947 0.0641018 5.96737 977766 34836.1
1099000 0.00559245 8.17821e-06 0.000177977 0.580564 0.00049566 0.584403 6.42046 0.06409 5.96836 977783 34838.4
1100000 0.00559332 8.18002e-06 0.000178016 0.580601 0.000495741 0.584433 6.42145 0.0640782 5.96936 977799 34840.6
1101000 0.00559418 8.18182e-06 0.000178054 0.580638 0.000495823 0.584463 6.42244 0.0640665 5.97035 977815 34842.9
1102000 0.00559504 8.18361e-06 0.000178093 0.580675 0.000495904 0.584493 6.42343 0.0640548 5.97134 977831 34845.1
1103000 0.00559589 8.1854e-06 0.000178131 0.580713 0.000495985 0.584522 6.42441 0.0640431 5.97233 977848 34847.3
1104000 0.00559675 8.18718e-06 0.000178169 0.580749 0.000496066 0.584552 6.42539 0.0640314 5.97332 977864 34849.5
1105000 0.0055976 8.18896e-06 0.000178207 0.580786 0.000496146 0.584581 6.42637 0.0640198 5.9743 977880 34851.7
1106000 0.00559845 8.19074e-06 0.000178245 0.580823 0.000496227 0.584611 6.42735 0.0640082 5.97528 977896 34853.9
1107000 0.0055993 8.19251e-06 0.000178283 0.58086 0.000496307 0.58464 6.42833 0.0639967 5.97626 977912 34856.1
1108000 0.00560015 8.19428e-06 0.000178321 0.580896 0.000496387 0.584669 6.4293 0.0639851 5.97723 977928 34858.3
1109000 0.00560099 8.19604e-06 0.000178359 0.580932 0.000496467 0.584698 6.43027 0.0639737 5.97821 977944 34860.5
1110000 0.00560184 8.1978e-06 0.000178397 0.580969 0.000496547 0.584727 6.43124 0.0639622 5.97918 977960 34862.6
1111000 0.00560268 8.19955e-06 0.000178434 0.581005 0.000496627 0.584756 6.4322 0.0639508 5.98014 977975 34864.8
1112000 0.00560352 8.2013e-06 0.000178472 0.581041 0.000496706 0.584785 6.43316 0.0639394 5.98111 977991 34867
1113000 0.00560435 8.20305e-06 0.000178509 0.581076 0.000496785 0.584814 6.43412 0.063928 5.98207 978007 34869.1
1114000 0.00560519 8.20479e-06 0.000178546 0.581112 0.000496864 0.584842 6.43508 0.0639167 5.98304 978022 34871.2
1115000 0.00560602 8.20653e-06 0.000178584 0.581148 0.000496943 0.584871 6.43604 0.0639054 5.98399 978038 34873.4
1116000 0.00560685 8.20826e-06 0.000178621 0.581183 0.000497022 0.5849 6.43699 0.0638941 5.98495 978053 34875.5
1117000 0.00560768 8.20999e-06 0.000178658 0.581219 0.0004971 0.584928 6.43794 0.0638829 5.9859 978069 34877.6
1118000 0.00560851 8.21172e-06 0.000178695 0.581254 0.000497178 0.584956 6.43889 0.0638717 5.98686 978084 34879.7
1119000 0.00560933 8.21344e-06 0.000178732 0.581289 0.000497257 0.584985 6.43984 0.0638605 5.9878 978100 34881.8
1120000 0.00561015 8.21515e-06 0.000178768 0.581324 0.000497335 0.585013 6.44078 0.0638494 5.98875 978115 34883.9
1121000 0.00561097 8.21686e-06 0.000178805 0.581359 0.000497412 0.585041 6.44172 0.0638383 5.9897 978130 34886
1122000 0.00561179 8.21857e-06 0.000178842 0.581394 0.00049749 0.585069 6.44266 0.0638272 5.99064 978146 34888.1
1123000 0.00561261 8.22027e-06 0.000178878 0.581428 0.000497567 0.585097 6.4436 0.0638161 5.99158 978161 34890.2
1124000 0.00561342 8.22197e-06 0.000178915 0.581463 0.000497645 0.585125 6.44453 0.0638051 5.99251 978176 34892.3
1125000 0.00561423 8.22367e-06 0.000178951 0.581497 0.000497722 0.585152 6.44547 0.0637941 5.99345 978191 34894.3
1126000 0.00561504 8.22536e-06 0.000178987 0.581532 0.000497798 0.58518 6.4464 0.0637832 5.99438 978206 34896.4
1127000 0.00561585 8.22705e-06 0.000179023 0.581566 0.000497875 0.585208 6.44733 0.0637723 5.99531 978221 34898.4
1128000 0.00561666 8.22873e-06 0.000179059 0.5816 0.000497952 0.585235 6.44825 0.0637614 5.99624 978236 34900.5
1129000 0.00561746 8.23041e-06 0.000179095 0.581634 0.000498028 0.585262 6.44917 0.0637505 5.99717 978251 34902.5
1130000 0.00561826 8.23208e-06 0.000179131 0.581668 0.000498104 0.58529 6.4501 0.0637397 5.99809 978266 34904.5
1131000 0.00561906 8.23375e-06 0.000179167 0.581702 0.00049818 0.585317 6.45102 0.0637288 5.99901 978281 34906.6
1132000 0.00561986 8.23542e-06 0.000179203 0.581735 0.000498256 0.585344 6.45193 0.0637181 5.99993 978295 34908.6
1133000 0.00562066 8.23708e-06 0.000179238 0.581769 0.000498332 0.585371 6.45285 0.0637073 6.00085 978310 34910.6
1134000 0.00562145 8.23874e-06 0.000179274 0.581802 0.000498407 0.585398 6.45376 0.0636966 6.00176 978325 34912.6
1135000 0.00562225 8.24039e-06 0.000179309 0.581836 0.000498482 0.585425 6.45467 0.0636859 6.00267 978339 34914.6
1136000 0.00562304 8.24204e-06 0.000179345 0.581869 0.000498557 0.585452 6.45558 0.0636753 6.00358 978354 34916.6
1137000 0.00562383 8.24369e-06 0.00017938 0.581902 0.000498632 0.585479 6.45648 0.0636646 6.00449 978369 34918.6
1138000 0.00562461 8.24533e-06 0.000179415 0.581935 0.000498707 0.585506 6.45738 0.063654 6.00539 978383 34920.6
1139000 0.0056254 8.24697e-06 0.00017945 0.581968 0.000498782 0.585532 6.45829 0.0636435 6.0063 978398 34922.5
1140000 0.00562618 8.2486e-06 0.000179485 0.582001 0.000498856 0.585559 6.45918 0.0636329 6.0072 978412 34924.5
1141000 0.00562696 8.25023e-06 0.00017952 0.582034 0.00049893 0.585585 6.46008 0.0636224 6.0081 978426 34926.5
1142000 0.00562774 8.25186e-06 0.000179555 0.582066 0.000499004 0.585612 6.46098 0.0636119 6.00899 978441 34928.4
1143000 0.00562852 8.25348e-06 0.00017959 0.582099 0.000499078 0.585638 6.46187 0.0636015 6.00989 978455 34930.4
1144000 0.00562929 8.2551e-06 0.000179624 0.582131 0.000499152 0.585664 6.46276 0.0635911 6.01078 978469 34932.3
1145000 0.00563006 8.25671e-06 0.000179659 0.582163 0.000499226 0.58569 6.46365 0.0635807 6.01167 978483 34934.2
1146000 0.00563084 8.25832e-06 0.000179693 0.582196 0.000499299 0.585716 6.46453 0.0635703 6.01255 978498 34936.2
1147000 0.00563161 8.25993e-06 0.000179728 0.582228 0.000499372 0.585742 6.46541 0.06356 6.01344 978512 34938.1
1148000 0.00563237 8.26153e-06 0.000179762 0.58226 0.000499445 0.585768 6.4663 0.0635497 6.01432 978526 34940
1149000 0.00563314 8.26313e-06 0.000179796 0.582291 0.000499518 0.585794 6.46718 0.0635394 6.0152 978540 34941.9
1150000 0.0056339 8.26472e-06 0.00017983 0.582323 0.000499591 0.58582 6.46805 0.0635291 6.01608 978554 34943.8
1151000 0.00563466 8.26631e-06 0.000179865 0.582355 0.000499663 0.585846 6.46893 0.0635189 6.01696 978568 34945.7
1152000 0.00563542 8.2679e-06 0.000179898 0.582386 0.000499736 0.585871 6.4698 0.0635087 6.01783 978581 34947.6
1153000 0.00563618 8.26948e-06 0.000179932 0.582418 0.000499808 0.585897 6.47067 0.0634985 6.0187 978595 34949.5
1154000 0.00563694 8.27106e-06 0.000179966 0.582449 0.00049988 0.585922 6.47154 0.0634884 6.01957 978609 34951.4
1155000 0.00563769 8.27264e-06 0.00018 0.582481 0.000499952 0.585948 6.47241 0.0634783 6.02044 978623 34953.2
1156000 0.00563845 8.27421e-06 0.000180034 0.582512 0.000500023 0.585973 6.47327 0.0634682 6.0213 978637 34955.1
1157000 0.0056392 8.27578e-06 0.000180067 0.582543 0.000500095 0.585998 6.47413 0.0634581 6.02217 978650 34957
1158000 0.00563995 8.27734e-06 0.000180101 0.582574 0.000500166 0.586023 6.47499 0.0634481 6.02303 978664 34958.8
1159000 0.00564069 8.2789e-06 0.000180134 0.582605 0.000500238 0.586048 6.47585 0.0634381 6.02389 978678 34960.7
1160000 0.00564144 8.28045e-06 0.000180167 0.582635 0.000500309 0.586073 6.4767 0.0634281 6.02474 978691 34962.5
1161000 0.00564218 8.28201e-06 0.000180201 0.582666 0.000500379 0.586098 6.47756 0.0634182 6.0256 978705 34964.4
1162000 0.00564292 8.28355e-06 0.000180234 0.582697 0.00050045 0.586123 6.47841 0.0634083 6.02645 978718 34966.2
1163000 0.00564366 8.2851e-06 0.000180267 0.582727 0.000500521 0.586148 6.47926 0.0633984 6.0273 978732 34968
1164000 0.0056444 8.28664e-06 0.0001803 0.582758 0.000500591 0.586173 6.48011 0.0633885 6.02815 978745 34969.8
1165000 0.00564514 8.28818e-06 0.000180333 0.582788 0.000500661 0.586197 6.48095 0.0633787 6.029 978758 34971.7
1166000 0.00564587 8.28971e-06 0.000180366 0.582818 0.000500731 0.586222 6.4818 0.0633689 6.02984 978772 34973.5
1167000 0.0056466 8.29124e-06 0.000180398 0.582848 0.000500801 0.586247 6.48264 0.0633591 6.03068 978785 34975.3
1168000 0.00564734 8.29276e-06 0.000180431 0.582878 0.000500871 0.586271 6.48348 0.0633493 6.03152 978798 34977.1
1169000 0.00564806 8.29428e-06 0.000180464 0.582908 0.00050094 0.586295 6.48431 0.0633396 6.03236 978811 34978.9
1170000 0.00564879 8.2958e-06 0.000180496 0.582938 0.00050101 0.58632 6.48515 0.0633299 6.03319 978824 34980.7
1171000 0.00564952 8.29732e-06 0.000180529 0.582968 0.000501079 0.586344 6.48598 0.0633202 6.03403 978838 34982.4
1172000 0.00565024 8.29883e-06 0.000180561 0.582997 0.000501148 0.586368 6.48681 0.0633106 6.03486 978851 34984.2
1173000 0.00565096 8.30033e-06 0.000180593 0.583027 0.000501217 0.586392 6.48764 0.0633009 6.03569 978864 34986
1174000 0.00565168 8.30184e-06 0.000180626 0.583056 0.000501286 0.586416 6.48847 0.0632913 6.03652 978877 34987.8
1175000 0.0056524 8.30334e-06 0.000180658 0.583086 0.000501354 0.58644 6.48929 0.0632818 6.03734 978890 34989.5
1176000 0.00565312 8.30483e-06 0.00018069 0.583115 0.000501423 0.586464 6.49011 0.0632722 6.03816 978902 34991.3
1177000 0.00565383 8.30632e-06 0.000180722 0.583144 0.000501491 0.586488 6.49094 0.0632627 6.03899 978915 34993
1178000 0.00565455 8.30781e-06 0.000180754 0.583173 0.000501559 0.586512 6.49175 0.0632532 6.03981 978928 34994.8
1179000 0.00565526 8.3093e-06 0.000180785 0.583202 0.000501627 0.586535 6.49257 0.0632437 6.04062 978941 34996.5
1180000 0.00565597 8.31078e-06 0.000180817 0.583231 0.000501695 0.586559 6.49339 0.0632343 6.04144 978954 34998.2
1181000 0.00565667 8.31226e-06 0.000180849 0.58326 0.000501762 0.586582 6.4942 0.0632249 6.04225 978966 35000
1182000 0.00565738 8.31373e-06 0.00018088 0.583289 0.00050183 0.586606 6.49501 0.0632155 6.04306 978979 35001.7
1183000 0.00565808 8.3152e-06 0.000180912 0.583317 0.000501897 0.586629 6.49582 0.0632061 6.04387 978992 35003.4
1184000 0.00565879 8.31667e-06 0.000180943 0.583346 0.000501964 0.586653 6.49662 0.0631968 6.04468 979004 35005.1
1185000 0.00565949 8.31813e-06 0.000180975 0.583374 0.000502031 0.586676 6.49743 0.0631875 6.04548 979017 35006.8
1186000 0.00566019 8.31959e-06 0.000181006 0.583403 0.000502098 0.586699 6.49823 0.0631782 6.04629 979030 35008.5
1187000 0.00566088 8.32105e-06 0.000181037 0.583431 0.000502164 0.586722 6.49903 0.0631689 6.04709 979042 35010.2
1188000 0.00566158 8.3225e-06 0.000181068 0.583459 0.000502231 0.586745 6.49983 0.0631597 6.04789 979054 35011.9
1189000 0.00566227 8.32395e-06 0.000181099 0.583487 0.000502297 0.586768 6.50063 0.0631505 6.04868 979067 35013.6
1190000 0.00566297 8.32539e-06 0.00018113 0.583516 0.000502363 0.586791 6.50142 0.0631413 6.04948 979079 35015.3
1191000 0.00566366 8.32683e-06 0.000181161 0.583543 0.000502429 0.586814 6.50222 0.0631321 6.05027 979092 35017
1192000 0.00566435 8.32827e-06 0.000181192 0.583571 0.000502495 0.586837 6.50301 0.063123 6.05106 979104 35018.6
1193000 0.00566503 8.32971e-06 0.000181223 0.583599 0.000502561 0.58686 6.5038 0.0631139 6.05185 979116 35020.3
1194000 0.00566572 8.33114e-06 0.000181253 0.583627 0.000502627 0.586883 6.50458 0.0631048 6.05264 979128 35022
1195000 0.0056664 8.33257e-06 0.000181284 0.583654 0.000502692 0.586905 6.50537 0.0630957 6.05342 979141 35023.6
1196000 0.00566708 8.33399e-06 0.000181314 0.583682 0.000502757 0.586928 6.50615 0.0630867 6.05421 979153 35025.3
1197000 0.00566777 8.33541e-06 0.000181345 0.583709 0.000502822 0.58695 6.50693 0.0630777 6.05499 979165 35026.9
1198000 0.00566844 8.33683e-06 0.000181375 0.583737 0.000502887 0.586973 6.50771 0.0630687 6.05577 979177 35028.5
1199000 0.00566912 8.33824e-06 0.000181406 0.583764 0.000502952 0.586995 6.50849 0.0630597 6.05654 979189 35030.2
1200000 0.0056698 8.33965e-06 0.000181436 0.583791 0.000503017 0.587017 6.50927 0.0630508 6.05732 979201 35031.8
1201000 0.00567047 8.34106e-06 0.000181466 0.583818 0.000503081 0.58704 6.51004 0.0630419 6.05809 979213 35033.4
1202000 0.00567114 8.34246e-06 0.000181496 0.583845 0.000503145 0.587062 6.51081 0.063033 6.05886 979225 35035.1
1203000 0.00567181 8.34386e-06 0.000181526 0.583872 0.00050321 0.587084 6.51158 0.0630241 6.05963 979237 35036.7
1204000 0.00567248 8.34526e-06 0.000181556 0.583899 0.000503274 0.587106 6.51235 0.0630153 6.0604 979249 35038.3
1205000 0.00567315 8.34665e-06 0.000181586 0.583926 0.000503338 0.587128 6.51312 0.0630064 6.06117 979261 35039.9
1206000 0.00567382 8.34804e-06 0.000181615 0.583953 0.000503401 0.58715 6.51388 0.0629976 6.06193 979273 35041.5
1207000 0.00567448 8.34943e-06 0.000181645 0.583979 0.000503465 0.587172 6.51464 0.0629889 6.06269 979284 35043.1
1208000 0.00567514 8.35081e-06 0.000181675 0.584006 0.000503528 0.587193 6.5154 0.0629801 6.06345 979296 35044.7
1209000 0.0056758 8.35219e-06 0.000181704 0.584032 0.000503591 0.587215 6.51616 0.0629714 6.06421 979308 35046.3
1210000 0.00567646 8.35357e-06 0.000181734 0.584059 0.000503655 0.587237 6.51692 0.0629627 6.06497 979319 35047.8
1211000 0.00567712 8.35494e-06 0.000181763 0.584085 0.000503718 0.587259 6.51767 0.062954 6.06572 979331 35049.4
1212000 0.00567777 8.35631e-06 0.000181793 0.584111 0.00050378 0.58728 6.51843 0.0629454 6.06648 979343 35051
1213000 0.00567843 8.35767e-06 0.000181822 0.584137 0.000503843 0.587302 6.51918 0.0629367 6.06723 979354 35052.6
1214000 0.00567908 8.35904e-06 0.000181851 0.584164 0.000503906 0.587323 6.51993 0.0629281 6.06798 979366 35054.1
1215000 0.00567973 8.36039e-06 0.00018188 0.58419 0.000503968 0.587344 6.52067 0.0629195 6.06872 979377 35055.7
1216000 0.00568038 8.36175e-06 0.000181909 0.584215 0.00050403 0.587366 6.52142 0.062911 6.06947 979389 35057.2
1217000 0.00568103 8.3631e-06 0.000181938 0.584241 0.000504092 0.587387 6.52216 0.0629024 6.07021 979400 35058.8
1218000 0.00568168 8.36445e-06 0.000181967 0.584267 0.000504154 0.587408 6.52291 0.0628939 6.07095 979412 35060.3
1219000 0.00568232 8.3658e-06 0.000181996 0.584293 0.000504216 0.587429 6.52365 0.0628854 6.07169 979423 35061.9
1220000 0.00568296 8.36714e-06 0.000182025 0.584318 0.000504278 0.58745 6.52438 0.062877 6.07243 979434 35063.4
1221000 0.00568361 8.36848e-06 0.000182053 0.584344 0.000504339 0.587471 6.52512 0.0628685 6.07317 979446 35064.9
1222000 0.00568425 8.36982e-06 0.000182082 0.584369 0.0005044 0.587492 6.52586 0.0628601 6.0739 979457 35066.5
1223000 0.00568488 8.37115e-06 0.000182111 0.584395 0.000504462 0.587513 6.52659 0.0628517 6.07463 979468 35068
1224000 0.00568552 8.37248e-06 0.000182139 0.58442 0.000504523 0.587534 6.52732 0.0628433 6.07537 979479 35069.5
1225000 0.00568616 8.37381e-06 0.000182167 0.584445 0.000504584 0.587555 6.52805 0.062835 6.07609 979491 35071
1226000 0.00568679 8.37513e-06 0.000182196 0.58447 0.000504644 0.587576 6.52878 0.0628266 6.07682 979502 35072.5
1227000 0.00568742 8.37645e-06 0.000182224 0.584496 0.000504705 0.587596 6.5295 0.0628183 6.07755 979513 35074
1228000 0.00568805 8.37776e-06 0.000182252 0.584521 0.000504765 0.587617 6.53023 0.06281 6.07827 979524 35075.5
1229000 0.00568868 8.37908e-06 0.00018228 0.584545 0.000504826 0.587637 6.53095 0.0628018 6.07899 979535 35077
1230000 0.00568931 8.38039e-06 0.000182308 0.58457 0.000504886 0.587658 6.53167 0.0627935 6.07971 979546 35078.5
1231000 0.00568994 8.38169e-06 0.000182336 0.584595 0.000504946 0.587678 6.53239 0.0627853 6.08043 979557 35080
1232000 0.00569056 8.383e-06 0.000182364 0.58462 0.000505006 0.587699 6.53311 0.0627771 6.08115 979568 35081.5
1233000 0.00569118 8.3843e-06 0.000182392 0.584644 0.000505066 0.587719 6.53382 0.0627689 6.08186 979579 35083
1234000 0.0056918 8.3856e-06 0.00018242 0.584669 0.000505125 0.587739 6.53453 0.0627608 6.08257 979590 35084.4
1235000 0.00569242 8.38689e-06 0.000182448 0.584694 0.000505185 0.58776 6.53525 0.0627526 6.08328 979601 35085.9
1236000 0.00569304 8.38818e-06 0.000182475 0.584718 0.000505244 0.58778 6.53596 0.0627445 6.08399 979611 35087.4
1237000 0.00569366 8.38947e-06 0.000182503 0.584742 0.000505303 0.5878 6.53666 0.0627364 6.0847 979622 35088.8
1238000 0.00569427 8.39075e-06 0.000182531 0.584767 0.000505362 0.58782 6.53737 0.0627284 6.08541 979633 35090.3
1239000 0.00569489 8.39204e-06 0.000182558 0.584791 0.000505421 0.58784 6.53808 0.0627203 6.08611 979644 35091.7
1240000 0.0056955 8.39331e-06 0.000182585 0.584815 0.00050548 0.58786 6.53878 0.0627123 6.08681 979654 35093.2
1241000 0.00569611 8.39459e-06 0.000182613 0.584839 0.000505538 0.58788 6.53948 0.0627043 6.08751 979665 35094.6
1242000 0.00569672 8.39586e-06 0.00018264 0.584863 0.000505597 0.587899 6.54018 0.0626963 6.08821 979676 35096.1
1243000 0.00569733 8.39713e-06 0.000182667 0.584887 0.000505655 0.587919 6.54088 0.0626884 6.08891 979686 35097.5
1244000 0.00569793 8.3984e-06 0.000182694 0.584911 0.000505713 0.587939 6.54157 0.0626804 6.0896 979697 35098.9
1245000 0.00569854 8.39966e-06 0.000182721 0.584935 0.000505771 0.587959 6.54227 0.0626725 6.0903 979707 35100.4
1246000 0.00569914 8.40092e-06 0.000182748 0.584958 0.000505829 0.587978 6.54296 0.0626646 6.09099 979718 35101.8
1247000 0.00569974 8.40217e-06 0.000182775 0.584982 0.000505887 0.587998 6.54365 0.0626567 6.09168 979728 35103.2
1248000 0.00570034 8.40343e-06 0.000182802 0.585006 0.000505945 0.588017 6.54434 0.0626489 6.09237 979739 35104.6
1249000 0.00570094 8.40468e-06 0.000182829 0.585029 0.000506002 0.588037 6.54503 0.062641 6.09305 979749 35106
1250000 0.00570154 8.40593e-06 0.000182856 0.585053 0.00050606 0.588056 6.54571 0.0626332 6.09374 979760 35107.4
1251000 0.00570214 8.40717e-06 0.000182882 0.585076 0.000506117 0.588075 6.5464 0.0626254 6.09442 979770 35108.8
1252000 0.00570273 8.40841e-06 0.000182909 0.585099 0.000506174 0.588095 6.54708 0.0626177 6.0951 979780 35110.2
1253000 0.00570332 8.40965e-06 0.000182935 0.585122 0.000506231 0.588114 6.54776 0.0626099 6.09578 979791 35111.6
1254000 0.00570392 8.41088e-06 0.000182962 0.585146 0.000506288 0.588133 6.54844 0.0626022 6.09646 979801 35113
1255000 0.00570451 8.41212e-06 0.000182988 0.585169 0.000506344 0.588152 6.54912 0.0625945 6.09714 979811 35114.4
1256000 0.00570509 8.41335e-06 0.000183015 0.585192 0.000506401 0.588171 6.54979 0.0625868 6.09781 979821 35115.8
1257000 0.00570568 8.41457e-06 0.000183041 0.585215 0.000506457 0.58819 6.55047 0.0625791 6.09849 979832 35117.2
1258000 0.00570627 8.41579e-06 0.000183067 0.585238 0.000506514 0.588209 6.55114 0.0625715 6.09916 979842 35118.5
1259000 0.00570685 8.41701e-06 0.000183093 0.58526 0.00050657 0.588228 6.55181 0.0625639 6.09983 979852 35119.9
1260000 0.00570744 8.41823e-06 0.000183119 0.585283 0.000506626 0.588247 6.55248 0.0625563 6.1005 979862 35121.3
1261000 0.00570802 8.41945e-06 0.000183145 0.585306 0.000506682 0.588266 6.55315 0.0625487 6.10116 979872 35122.6
1262000 0.0057086 8.42066e-06 0.000183171 0.585329 0.000506737 0.588285 6.55382 0.0625411 6.10183 979882 35124
1263000 0.00570918 8.42187e-06 0.000183197 0.585351 0.000506793 0.588303 6.55448 0.0625336 6.10249 979892 35125.3
1264000 0.00570975 8.42307e-06 0.000183223 0.585374 0.000506849 0.588322 6.55514 0.062526 6.10315 979902 35126.7
1265000 0.00571033 8.42427e-06 0.000183249 0.585396 0.000506904 0.588341 6.5558 0.0625185 6.10381 979912 35128
1266000 0.0057109 8.42547e-06 0.000183274 0.585419 0.000506959 0.588359 6.55646 0.0625111 6.10447 979922 35129.4
1267000 0.00571148 8.42667e-06 0.0001833 0.585441 0.000507014 0.588378 6.55712 0.0625036 6.10513 979932 35130.7
1268000 0.00571205 8.42786e-06 0.000183326 0.585463 0.000507069 0.588396 6.55778 0.0624961 6.10578 979942 35132.1
1269000 0.00571262 8.42905e-06 0.000183351 0.585485 0.000507124 0.588414 6.55843 0.0624887 6.10644 979952 35133.4
1270000 0.00571319 8.43024e-06 0.000183376 0.585507 0.000507179 0.588433 6.55909 0.0624813 6.10709 979961 35134.7
1271000 0.00571375 8.43142e-06 0.000183402 0.585529 0.000507233 0.588451 6.55974 0.0624739 6.10774 979971 35136
1272000 0.00571432 8.43261e-06 0.000183427 0.585551 0.000507288 0.588469 6.56039 0.0624666 6.10839 979981 35137.4
1273000 0.00571488 8.43378e-06 0.000183452 0.585573 0.000507342 0.588487 6.56103 0.0624592 6.10903 979991 35138.7
1274000 0.00571545 8.43496e-06 0.000183478 0.585595 0.000507396 0.588506 6.56168 0.0624519 6.10968 980000 35140
1275000 0.00571601 8.43613e-06 0.000183503 0.585617 0.00050745 0.588524 6.56233 0.0624446 6.11032 980010 35141.3
1276000 0.00571657 8.4373e-06 0.000183528 0.585639 0.000507504 0.588542 6.56297 0.0624373 6.11096 980020 35142.6
1277000 0.00571713 8.43847e-06 0.000183553 0.58566 0.000507558 0.58856 6.56361 0.06243 6.11161 980029 35143.9
1278000 0.00571769 8.43964e-06 0.000183578 0.585682 0.000507611 0.588578 6.56425 0.0624228 6.11224 980039 35145.2
1279000 0.00571824 8.4408e-06 0.000183603 0.585704 0.000507665 0.588596 6.56489 0.0624156 6.11288 980049 35146.5
1280000 0.0057188 8.44196e-06 0.000183628 0.585725 0.000507718 0.588613 6.56553 0.0624083 6.11352 980058 35147.8
1281000 0.00571935 8.44311e-06 0.000183652 0.585747 0.000507771 0.588631 6.56616 0.0624012 6.11415 980068 35149.1
1282000 0.0057199 8.44426e-06 0.000183677 0.585768 0.000507825 0.588649 6.5668 0.062394 6.11478 980077 35150.3
1283000 0.00572045 8.44542e-06 0.000183702 0.585789 0.000507878 0.588667 6.56743 0.0623868 6.11542 980087 35151.6
1284000 0.005721 8.44656e-06 0.000183726 0.585811 0.00050793 0.588684 6.56806 0.0623797 6.11605 980096 35152.9
1285000 0.00572155 8.44771e-06 0.000183751 0.585832 0.000507983 0.588702 6.56869 0.0623726 6.11667 980105 35154.2
1286000 0.0057221 8.44885e-06 0.000183775 0.585853 0.000508036 0.588719 6.56932 0.0623655 6.1173 980115 35155.4
1287000 0.00572264 8.44999e-06 0.0001838 0.585874 0.000508088 0.588737 6.56995 0.0623584 6.11793 980124 35156.7
1288000 0.00572319 8.45112e-06 0.000183824 0.585895 0.000508141 0.588754 6.57057 0.0623514 6.11855 980134 35158
1289000 0.00572373 8.45226e-06 0.000183848 0.585916 0.000508193 0.588772 6.57119 0.0623443 6.11917 980143 35159.2
1290000 0.00572427 8.45339e-06 0.000183872 0.585937 0.000508245 0.588789 6.57182 0.0623373 6.11979 980152 35160.5
1291000 0.00572481 8.45452e-06 0.000183897 0.585958 0.000508297 0.588807 6.57244 0.0623303 6.12041 980161 35161.7
1292000 0.00572535 8.45564e-06 0.000183921 0.585978 0.000508349 0.588824 6.57305 0.0623233 6.12103 980171 35163
1293000 0.00572589 8.45676e-06 0.000183945 0.585999 0.0005084 0.588841 6.57367 0.0623164 6.12164 980180 35164.2
1294000 0.00572643 8.45788e-06 0.000183969 0.58602 0.000508452 0.588858 6.57429 0.0623094 6.12226 980189 35165.5
1295000 0.00572696 8.459e-06 0.000183993 0.58604 0.000508504 0.588875 6.5749 0.0623025 6.12287 980198 35166.7
1296000 0.00572749 8.46011e-06 0.000184017 0.586061 0.000508555 0.588892 6.57551 0.0622956 6.12348 980207 35167.9
1297000 0.00572803 8.46123e-06 0.00018404 0.586081 0.000508606 0.588909 6.57612 0.0622887 6.12409 980216 35169.2
1298000 0.00572856 8.46233e-06 0.000184064 0.586102 0.000508657 0.588926 6.57673 0.0622818 6.1247 980225 35170.4
1299000 0.00572909 8.46344e-06 0.000184088 0.586122 0.000508708 0.588943 6.57734 0.062275 6.12531 980234 35171.6
1300000 0.00572962 8.46454e-06 0.000184111 0.586143 0.000508759 0.58896 6.57795 0.0622681 6.12591 980243 35172.8
1301000 0.00573014 8.46564e-06 0.000184135 0.586163 0.00050881 0.588977 6.57855 0.0622613 6.12651 980252 35174
1302000 0.00573067 8.46674e-06 0.000184159 0.586183 0.00050886 0.588994 6.57916 0.0622545 6.12712 980261 35175.2
1303000 0.00573119 8.46784e-06 0.000184182 0.586203 0.000508911 0.589011 6.57976 0.0622477 6.12772 980270 35176.4
1304000 0.00573172 8.46893e-06 0.000184205 0.586223 0.000508961 0.589027 6.58036 0.062241 6.12832 980279 35177.7
1305000 0.00573224 8.47002e-06 0.000184229 0.586243 0.000509012 0.589044 6.58096 0.0622342 6.12891 980288 35178.9
1306000 0.00573276 8.47111e-06 0.000184252 0.586263 0.000509062 0.589061 6.58156 0.0622275 6.12951 980297 35180.1
1307000 0.00573328 8.47219e-06 0.000184275 0.586283 0.000509112 0.589077 6.58215 0.0622208 6.13011 980306 35181.2
1308000 0.0057338 8.47327e-06 0.000184298 0.586303 0.000509162 0.589094 6.58275 0.0622141 6.1307 980315 35182.4
1309000 0.00573431 8.47435e-06 0.000184322 0.586323 0.000509211 0.58911 6.58334 0.0622074 6.13129 980324 35183.6
1310000 0.00573483 8.47543e-06 0.000184345 0.586343 0.000509261 0.589127 6.58393 0.0622007 6.13188 980332 35184.8
1311000 0.00573534 8.4765e-06 0.000184368 0.586362 0.000509311 0.589143 6.58453 0.0621941 6.13247 980341 35186
1312000 0.00573586 8.47757e-06 0.000184391 0.586382 0.00050936 0.58916 6.58511 0.0621875 6.13306 980350 35187.2
1313000 0.00573637 8.47864e-06 0.000184413 0.586401 0.000509409 0.589176 6.5857 0.0621809 6.13364 980358 35188.3
1314000 0.00573688 8.47971e-06 0.000184436 0.586421 0.000509458 0.589192 6.58629 0.0621743 6.13423 980367 35189.5
1315000 0.00573739 8.48077e-06 0.000184459 0.58644 0.000509508 0.589208 6.58687 0.0621677 6.13481 980376 35190.7
