time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
21500 0.000721 8.18709e-08 1.09941e-06 0.04516 8.89599e-07 0.0739082 0.823314 2.07749 5.05203e-21 83048 563.327
21600 0.000722952 8.20645e-08 1.10196e-06 0.0453874 8.91332e-07 0.0740467 0.825563 2.07012 6.9833e-21 83333.2 566.131
21700 0.000724901 8.22577e-08 1.1045e-06 0.045614 8.93061e-07 0.0741849 0.827808 2.06283 9.61532e-21 83617.8 568.925
21800 0.000726846 8.24505e-08 1.10704e-06 0.0458399 8.94787e-07 0.0743228 0.830049 2.05559 1.31888e-20 83902 571.71
21900 0.000728788 8.26429e-08 1.10957e-06 0.0460651 8.96508e-07 0.0744603 0.832287 2.04842 1.80225e-20 84185.6 574.486
22000 0.000730726 8.28348e-08 1.11209e-06 0.0462896 8.98226e-07 0.0745975 0.83452 2.04131 2.4537e-20 84468.7 577.253
22100 0.000732661 8.30262e-08 1.11461e-06 0.0465133 8.99939e-07 0.0747343 0.836749 2.03426 3.32853e-20 84751.3 580.01
22200 0.000734593 8.32172e-08 1.11712e-06 0.0467363 9.01649e-07 0.0748709 0.838975 2.02727 4.4992e-20 85033.4 582.759
22300 0.000736522 8.34078e-08 1.11963e-06 0.0469586 9.03355e-07 0.0750071 0.841196 2.02033 6.06035e-20 85315 585.498
22400 0.000738447 8.3598e-08 1.12213e-06 0.0471801 9.05057e-07 0.0751429 0.843414 2.01346 8.13515e-20 85596.1 588.228
22500 0.000740369 8.37878e-08 1.12462e-06 0.047401 9.06756e-07 0.0752785 0.845628 2.00664 1.08834e-19 85876.7 590.95
22600 0.000742288 8.39771e-08 1.12711e-06 0.0476211 9.08451e-07 0.0754137 0.847838 1.99987 1.45117e-19 86156.8 593.662
22700 0.000744203 8.4166e-08 1.1296e-06 0.0478406 9.10142e-07 0.0755486 0.850045 1.99317 1.92864e-19 86436.5 596.366
22800 0.000746116 8.43545e-08 1.13208e-06 0.0480593 9.11829e-07 0.0756832 0.852248 1.98651 2.55499e-19 86715.7 599.06
22900 0.000748025 8.45426e-08 1.13455e-06 0.0482774 9.13513e-07 0.0758175 0.854447 1.97991 3.37408e-19 86994.4 601.746
23000 0.000749931 8.47303e-08 1.13702e-06 0.0484947 9.15192e-07 0.0759515 0.856642 1.97336 4.44192e-19 87272.7 604.423
23100 0.000751834 8.49176e-08 1.13948e-06 0.0487114 9.16869e-07 0.0760851 0.858834 1.96687 5.82987e-19 87550.5 607.091
23200 0.000753734 8.51044e-08 1.14194e-06 0.0489273 9.18542e-07 0.0762185 0.861022 1.96043 7.62854e-19 87827.9 609.751
23300 0.000755631 8.52909e-08 1.14439e-06 0.0491426 9.20211e-07 0.0763516 0.863207 1.95403 9.95267e-19 88104.8 612.402
23400 0.000757525 8.5477e-08 1.14684e-06 0.0493572 9.21876e-07 0.0764843 0.865388 1.94769 1.29472e-18 88381.3 615.044
23500 0.000759415 8.56627e-08 1.14928e-06 0.0495711 9.23538e-07 0.0766168 0.867565 1.9414 1.67945e-18 88657.3 617.678
23600 0.000761303 8.58479e-08 1.15172e-06 0.0497843 9.25197e-07 0.0767489 0.869739 1.93515 2.17238e-18 88932.9 620.303
23700 0.000763188 8.60328e-08 1.15415e-06 0.0499968 9.26852e-07 0.0768808 0.87191 1.92895 2.80222e-18 89208.1 622.92
23800 0.000765069 8.62173e-08 1.15658e-06 0.0502087 9.28503e-07 0.0770124 0.874077 1.9228 3.60482e-18 89482.9 625.528
23900 0.000766948 8.64014e-08 1.159e-06 0.0504199 9.30151e-07 0.0771437 0.87624 1.9167 4.62487e-18 89757.2 628.128
24000 0.000768823 8.65852e-08 1.16141e-06 0.0506305 9.31796e-07 0.0772747 0.8784 1.91065 5.91792e-18 90031.2 630.72
24100 0.000770696 8.67685e-08 1.16383e-06 0.0508404 9.33437e-07 0.0774054 0.880557 1.90463 7.55283e-18 90304.7 633.303
24200 0.000772566 8.69515e-08 1.16623e-06 0.0510496 9.35075e-07 0.0775359 0.88271 1.89867 9.61477e-18 90577.8 635.878
24300 0.000774433 8.71341e-08 1.16863e-06 0.0512581 9.36709e-07 0.077666 0.88486 1.89275 1.22088e-17 90850.6 638.444
24400 0.000776297 8.73163e-08 1.17103e-06 0.051466 9.3834e-07 0.0777959 0.887006 1.88687 1.54643e-17 91122.9 641.003
24500 0.000778158 8.74981e-08 1.17342e-06 0.0516733 9.39968e-07 0.0779255 0.889149 1.88104 1.95402e-17 91394.8 643.553
24600 0.000780016 8.76796e-08 1.17581e-06 0.0518799 9.41592e-07 0.0780548 0.891289 1.87525 2.46309e-17 91666.4 646.095
24700 0.000781872 8.78607e-08 1.17819e-06 0.0520859 9.43213e-07 0.0781838 0.893425 1.8695 3.09745e-17 91937.6 648.629
24800 0.000783724 8.80415e-08 1.18057e-06 0.0522912 9.44831e-07 0.0783126 0.895558 1.86379 3.88611e-17 92208.3 651.155
24900 0.000785574 8.82218e-08 1.18294e-06 0.0524959 9.46445e-07 0.0784411 0.897688 1.85812 4.86439e-17 92478.8 653.673
25000 0.000787421 8.84019e-08 1.1853e-06 0.0526999 9.48056e-07 0.0785694 0.899815 1.8525 6.07517e-17 92748.8 656.183
25100 0.000789266 8.85815e-08 1.18767e-06 0.0529033 9.49665e-07 0.0786973 0.901938 1.84692 7.57043e-17 93018.5 658.685
25200 0.000791107 8.87608e-08 1.19003e-06 0.0531061 9.51269e-07 0.078825 0.904058 1.84137 9.41301e-17 93287.8 661.179
25300 0.000792946 8.89398e-08 1.19238e-06 0.0533083 9.52871e-07 0.0789525 0.906175 1.83586 1.16788e-16 93556.7 663.665
25400 0.000794782 8.91184e-08 1.19473e-06 0.0535098 9.5447e-07 0.0790797 0.908289 1.8304 1.4459e-16 93825.3 666.144
25500 0.000796615 8.92966e-08 1.19707e-06 0.0537107 9.56065e-07 0.0792066 0.910399 1.82497 1.78636e-16 94093.6 668.614
25600 0.000798446 8.94745e-08 1.19941e-06 0.053911 9.57658e-07 0.0793332 0.912507 1.81958 2.20242e-16 94361.4 671.077
25700 0.000800273 8.9652e-08 1.20175e-06 0.0541107 9.59247e-07 0.0794596 0.914611 1.81422 2.70985e-16 94629 673.532
25800 0.000802099 8.98293e-08 1.20408e-06 0.0543097 9.60834e-07 0.0795858 0.916712 1.80891 3.32748e-16 94896.2 675.98
25900 0.000803921 9.00061e-08 1.2064e-06 0.0545082 9.62417e-07 0.0797117 0.91881 1.80363 4.0778e-16 95163 678.419
26000 0.000805741 9.01826e-08 1.20872e-06 0.054706 9.63997e-07 0.0798373 0.920905 1.79838 4.98756e-16 95429.6 680.852
26100 0.000807558 9.03588e-08 1.21104e-06 0.0549033 9.65574e-07 0.0799627 0.922997 1.79318 6.08854e-16 95695.8 683.276
26200 0.000809373 9.05347e-08 1.21335e-06 0.0550999 9.67149e-07 0.0800879 0.925086 1.788 7.41846e-16 95961.6 685.694
26300 0.000811185 9.07102e-08 1.21566e-06 0.0552959 9.6872e-07 0.0802127 0.927172 1.78286 9.02197e-16 96227.1 688.103
26400 0.000812995 9.08854e-08 1.21796e-06 0.0554914 9.70288e-07 0.0803374 0.929255 1.77776 1.09518e-15 96492.4 690.505
26500 0.000814802 9.10602e-08 1.22026e-06 0.0556862 9.71854e-07 0.0804618 0.931335 1.77269 1.32703e-15 96757.2 692.9
26600 0.000816606 9.12347e-08 1.22256e-06 0.0558805 9.73416e-07 0.080586 0.933412 1.76766 1.60509e-15 97021.8 695.288
26700 0.000818408 9.14089e-08 1.22485e-06 0.0560742 9.74976e-07 0.0807099 0.935486 1.76265 1.93796e-15 97286.1 697.668
26800 0.000820207 9.15828e-08 1.22713e-06 0.0562672 9.76532e-07 0.0808335 0.937557 1.75768 2.33579e-15 97550 700.04
26900 0.000822004 9.17564e-08 1.22942e-06 0.0564598 9.78086e-07 0.080957 0.939625 1.75275 2.81044e-15 97813.7 702.406
27000 0.000823798 9.19296e-08 1.23169e-06 0.0566517 9.79637e-07 0.0810802 0.94169 1.74784 3.37581e-15 98077 704.764
27100 0.00082559 9.21025e-08 1.23397e-06 0.056843 9.81185e-07 0.0812031 0.943753 1.74297 4.04812e-15 98340 707.115
27200 0.000827379 9.22751e-08 1.23624e-06 0.0570338 9.8273e-07 0.0813259 0.945812 1.73813 4.8463e-15 98602.8 709.459
27300 0.000829166 9.24474e-08 1.2385e-06 0.057224 9.84273e-07 0.0814484 0.947869 1.73332 5.79242e-15 98865.2 711.796
27400 0.00083095 9.26193e-08 1.24076e-06 0.0574136 9.85812e-07 0.0815706 0.949922 1.72854 6.91211e-15 99127.4 714.125
27500 0.000832732 9.2791e-08 1.24302e-06 0.0576027 9.87349e-07 0.0816927 0.951973 1.72379 8.23515e-15 99389.2 716.448
27600 0.000834511 9.29623e-08 1.24527e-06 0.0577912 9.88883e-07 0.0818145 0.954021 1.71907 9.79609e-15 99650.8 718.764
27700 0.000836288 9.31333e-08 1.24752e-06 0.0579791 9.90414e-07 0.081936 0.956066 1.71438 1.16349e-14 99912.1 721.072
27800 0.000838063 9.3304e-08 1.24977e-06 0.0581665 9.91942e-07 0.0820574 0.958109 1.70972 1.37978e-14 100173 723.374
27900 0.000839835 9.34744e-08 1.25201e-06 0.0583533 9.93468e-07 0.0821785 0.960148 1.70509 1.63382e-14 100434 725.669
28000 0.000841605 9.36445e-08 1.25425e-06 0.0585396 9.94991e-07 0.0822994 0.962185 1.70048 1.93175e-14 100694 727.956
28100 0.000843373 9.38143e-08 1.25648e-06 0.0587253 9.96511e-07 0.08242 0.964219 1.69591 2.28067e-14 100954 730.237
28200 0.000845138 9.39838e-08 1.25871e-06 0.0589105 9.98029e-07 0.0825405 0.966251 1.69137 2.68872e-14 101214 732.512
28300 0.0008469 9.4153e-08 1.26093e-06 0.0590951 9.99543e-07 0.0826607 0.96828 1.68685 3.16524e-14 101474 734.779
28400 0.000848661 9.43219e-08 1.26315e-06 0.0592792 1.00106e-06 0.0827807 0.970305 1.68236 3.72097e-14 101733 737.039
28500 0.000850419 9.44906e-08 1.26537e-06 0.0594628 1.00256e-06 0.0829005 0.972329 1.6779 4.36818e-14 101992 739.293
28600 0.000852175 9.46589e-08 1.26758e-06 0.0596458 1.00407e-06 0.08302 0.974349 1.67346 5.12092e-14 102251 741.541
28700 0.000853928 9.48269e-08 1.26979e-06 0.0598283 1.00558e-06 0.0831394 0.976367 1.66905 5.99523e-14 102510 743.781
28800 0.00085568 9.49946e-08 1.272e-06 0.0600102 1.00708e-06 0.0832585 0.978382 1.66467 7.00941e-14 102768 746.015
28900 0.000857429 9.5162e-08 1.2742e-06 0.0601916 1.00858e-06 0.0833774 0.980395 1.66031 8.18432e-14 103026 748.242
29000 0.000859175 9.53292e-08 1.2764e-06 0.0603725 1.01007e-06 0.0834961 0.982405 1.65598 9.54367e-14 103284 750.463
29100 0.00086092 9.5496e-08 1.27859e-06 0.0605529 1.01157e-06 0.0836146 0.984412 1.65168 1.11144e-13 103542 752.677
29200 0.000862662 9.56626e-08 1.28078e-06 0.0607327 1.01306e-06 0.0837329 0.986417 1.6474 1.29273e-13 103799 754.885
29300 0.000864402 9.58289e-08 1.28297e-06 0.060912 1.01455e-06 0.083851 0.988419 1.64315 1.50168e-13 104056 757.087
29400 0.000866139 9.59949e-08 1.28515e-06 0.0610908 1.01603e-06 0.0839688 0.990419 1.63892 1.74225e-13 104313 759.281
29500 0.000867875 9.61606e-08 1.28733e-06 0.0612691 1.01752e-06 0.0840865 0.992416 1.63471 2.01887e-13 104570 761.47
29600 0.000869608 9.63261e-08 1.2895e-06 0.0614469 1.019e-06 0.0842039 0.99441 1.63053 2.33658e-13 104826 763.652
29700 0.000871339 9.64912e-08 1.29168e-06 0.0616242 1.02048e-06 0.0843211 0.996402 1.62638 2.70104e-13 105082 765.828
29800 0.000873068 9.66561e-08 1.29384e-06 0.0618009 1.02195e-06 0.0844381 0.998392 1.62225 3.11865e-13 105338 767.997
29900 0.000874795 9.68207e-08 1.29601e-06 0.0619772 1.02343e-06 0.084555 1.00038 1.61814 3.59663e-13 105594 770.161
30000 0.00087652 9.69851e-08 1.29817e-06 0.0621529 1.0249e-06 0.0846716 1.00236 1.61406 4.14306e-13 105849 772.318
30100 0.000878242 9.71491e-08 1.30033e-06 0.0623282 1.02637e-06 0.084788 1.00434 1.60999 4.76707e-13 106104 774.469
30200 0.000879962 9.73129e-08 1.30248e-06 0.0625029 1.02783e-06 0.0849042 1.00632 1.60596 5.47888e-13 106359 776.613
30300 0.00088168 9.74764e-08 1.30463e-06 0.0626772 1.0293e-06 0.0850202 1.0083 1.60194 6.28995e-13 106614 778.752
30400 0.000883396 9.76397e-08 1.30678e-06 0.062851 1.03076e-06 0.085136 1.01028 1.59795 7.21314e-13 106869 780.884
30500 0.00088511 9.78027e-08 1.30892e-06 0.0630242 1.03222e-06 0.0852516 1.01225 1.59398 8.26282e-13 107123 783.01
30600 0.000886822 9.79654e-08 1.31106e-06 0.063197 1.03367e-06 0.0853671 1.01422 1.59003 9.45508e-13 107377 785.131
30700 0.000888532 9.81279e-08 1.3132e-06 0.0633693 1.03513e-06 0.0854823 1.01618 1.5861 1.08079e-12 107631 787.245
30800 0.000890239 9.82901e-08 1.31533e-06 0.0635411 1.03658e-06 0.0855973 1.01815 1.5822 1.23412e-12 107885 789.353
30900 0.000891945 9.8452e-08 1.31746e-06 0.0637125 1.03803e-06 0.0857121 1.02011 1.57832 1.40775e-12 108138 791.455
31000 0.000893648 9.86136e-08 1.31958e-06 0.0638833 1.03948e-06 0.0858268 1.02207 1.57445 1.60415e-12 108391 793.552
31100 0.00089535 9.87751e-08 1.3217e-06 0.0640537 1.04092e-06 0.0859412 1.02403 1.57061 1.8261e-12 108645 795.642
31200 0.000897049 9.89362e-08 1.32382e-06 0.0642236 1.04237e-06 0.0860554 1.02598 1.56679 2.07667e-12 108897 797.727
31300 0.000898747 9.90971e-08 1.32594e-06 0.0643931 1.04381e-06 0.0861695 1.02794 1.56299 2.35929e-12 109150 799.805
31400 0.000900442 9.92577e-08 1.32805e-06 0.064562 1.04525e-06 0.0862834 1.02989 1.55922 2.67773e-12 109403 801.878
31500 0.000902135 9.94181e-08 1.33016e-06 0.0647305 1.04668e-06 0.086397 1.03184 1.55546 3.03621e-12 109655 803.945
31600 0.000903827 9.95782e-08 1.33226e-06 0.0648985 1.04812e-06 0.0865105 1.03378 1.55172 3.43939e-12 109907 806.007
31700 0.000905516 9.97381e-08 1.33437e-06 0.0650661 1.04955e-06 0.0866238 1.03572 1.548 3.8924e-12 110159 808.062
31800 0.000907203 9.98977e-08 1.33647e-06 0.0652332 1.05098e-06 0.0867369 1.03767 1.5443 4.40096e-12 110410 810.112
31900 0.000908888 1.00057e-07 1.33856e-06 0.0653999 1.0524e-06 0.0868498 1.0396 1.54062 4.97135e-12 110662 812.157
32000 0.000910572 1.00216e-07 1.34065e-06 0.065566 1.05383e-06 0.0869626 1.04154 1.53696 5.61052e-12 110913 814.195
32100 0.000912253 1.00375e-07 1.34274e-06 0.0657318 1.05525e-06 0.0870751 1.04348 1.53332 6.32613e-12 111164 816.228
32200 0.000913932 1.00534e-07 1.34483e-06 0.0658971 1.05667e-06 0.0871875 1.04541 1.5297 7.12661e-12 111415 818.255
32300 0.00091561 1.00692e-07 1.34691e-06 0.0660619 1.05809e-06 0.0872997 1.04734 1.5261 8.02128e-12 111666 820.277
32400 0.000917285 1.0085e-07 1.34899e-06 0.0662263 1.05951e-06 0.0874117 1.04926 1.52252 9.02033e-12 111916 822.294
32500 0.000918959 1.01008e-07 1.35106e-06 0.0663902 1.06092e-06 0.0875235 1.05119 1.51895 1.0135e-11 112167 824.304
32600 0.000920631 1.01166e-07 1.35314e-06 0.0665537 1.06233e-06 0.0876351 1.05311 1.51541 1.13777e-11 112417 826.31
32700 0.0009223 1.01323e-07 1.35521e-06 0.0667168 1.06374e-06 0.0877466 1.05503 1.51188 1.27619e-11 112667 828.31
32800 0.000923968 1.0148e-07 1.35727e-06 0.0668794 1.06515e-06 0.0878578 1.05695 1.50837 1.43025e-11 112917 830.304
32900 0.000925634 1.01637e-07 1.35934e-06 0.0670416 1.06655e-06 0.0879689 1.05887 1.50488 1.60157e-11 113167 832.293
33000 0.000927298 1.01794e-07 1.3614e-06 0.0672033 1.06795e-06 0.0880798 1.06078 1.5014 1.79195e-11 113416 834.277
33100 0.00092896 1.0195e-07 1.36345e-06 0.0673646 1.06936e-06 0.0881906 1.06269 1.49794 2.00332e-11 113665 836.255
33200 0.00093062 1.02107e-07 1.36551e-06 0.0675255 1.07075e-06 0.0883011 1.0646 1.49451 2.23783e-11 113915 838.228
33300 0.000932279 1.02263e-07 1.36756e-06 0.0676859 1.07215e-06 0.0884115 1.06651 1.49108 2.4978e-11 114164 840.196
33400 0.000933935 1.02418e-07 1.36961e-06 0.0678459 1.07355e-06 0.0885218 1.06842 1.48768 2.78577e-11 114412 842.158
33500 0.00093559 1.02574e-07 1.37165e-06 0.0680055 1.07494e-06 0.0886318 1.07032 1.48429 3.10452e-11 114661 844.115
33600 0.000937243 1.02729e-07 1.37369e-06 0.0681647 1.07633e-06 0.0887417 1.07222 1.48092 3.45709e-11 114909 846.067
33700 0.000938894 1.02884e-07 1.37573e-06 0.0683235 1.07772e-06 0.0888513 1.07412 1.47756 3.84675e-11 115158 848.014
33800 0.000940543 1.03039e-07 1.37777e-06 0.0684818 1.0791e-06 0.0889609 1.07602 1.47423 4.2771e-11 115406 849.956
33900 0.00094219 1.03194e-07 1.3798e-06 0.0686397 1.08049e-06 0.0890702 1.07791 1.47091 4.75204e-11 115654 851.892
34000 0.000943836 1.03348e-07 1.38183e-06 0.0687972 1.08187e-06 0.0891794 1.07981 1.4676 5.27583e-11 115902 853.823
34100 0.000945479 1.03502e-07 1.38386e-06 0.0689543 1.08325e-06 0.0892884 1.0817 1.46431 5.85305e-11 116150 855.75
34200 0.000947121 1.03656e-07 1.38588e-06 0.069111 1.08463e-06 0.0893972 1.08359 1.46104 6.48874e-11 116397 857.671
34300 0.000948761 1.0381e-07 1.3879e-06 0.0692672 1.086e-06 0.0895059 1.08547 1.45778 7.1883e-11 116644 859.587
34400 0.0009504 1.03963e-07 1.38992e-06 0.0694231 1.08738e-06 0.0896144 1.08736 1.45454 7.95764e-11 116892 861.498
34500 0.000952036 1.04116e-07 1.39193e-06 0.0695786 1.08875e-06 0.0897227 1.08924 1.45131 8.80313e-11 117139 863.404
34600 0.000953671 1.0427e-07 1.39394e-06 0.0697336 1.09012e-06 0.0898309 1.09112 1.4481 9.73168e-11 117386 865.306
34700 0.000955304 1.04422e-07 1.39595e-06 0.0698883 1.09149e-06 0.0899389 1.093 1.44491 1.07508e-10 117632 867.202
34800 0.000956935 1.04575e-07 1.39796e-06 0.0700425 1.09286e-06 0.0900467 1.09487 1.44173 1.18685e-10 117879 869.093
34900 0.000958565 1.04727e-07 1.39996e-06 0.0701964 1.09422e-06 0.0901544 1.09675 1.43857 1.30936e-10 118126 870.98
35000 0.000960192 1.04879e-07 1.40196e-06 0.0703498 1.09558e-06 0.0902619 1.09862 1.43542 1.44355e-10 118372 872.861
35100 0.000961818 1.05031e-07 1.40396e-06 0.0705029 1.09694e-06 0.0903693 1.10049 1.43228 1.59044e-10 118618 874.738
35200 0.000963443 1.05183e-07 1.40595e-06 0.0706556 1.0983e-06 0.0904764 1.10236 1.42916 1.75114e-10 118864 876.61
35300 0.000965065 1.05335e-07 1.40795e-06 0.0708079 1.09966e-06 0.0905835 1.10422 1.42606 1.92682e-10 119110 878.477
35400 0.000966686 1.05486e-07 1.40994e-06 0.0709598 1.10101e-06 0.0906903 1.10609 1.42297 2.11876e-10 119356 880.34
35500 0.000968305 1.05637e-07 1.41192e-06 0.0711113 1.10237e-06 0.090797 1.10795 1.41989 2.32835e-10 119602 882.197
35600 0.000969922 1.05788e-07 1.4139e-06 0.0712624 1.10372e-06 0.0909036 1.10981 1.41683 2.55706e-10 119847 884.05
35700 0.000971538 1.05938e-07 1.41589e-06 0.0714131 1.10507e-06 0.0910099 1.11167 1.41378 2.80648e-10 120093 885.898
35800 0.000973152 1.06089e-07 1.41786e-06 0.0715635 1.10641e-06 0.0911161 1.11353 1.41075 3.07834e-10 120338 887.742
35900 0.000974764 1.06239e-07 1.41984e-06 0.0717135 1.10776e-06 0.0912222 1.11538 1.40773 3.37447e-10 120583 889.581
36000 0.000976375 1.06389e-07 1.42181e-06 0.0718631 1.1091e-06 0.0913281 1.11723 1.40472 3.69684e-10 120828 891.415
36100 0.000977984 1.06539e-07 1.42378e-06 0.0720123 1.11044e-06 0.0914339 1.11908 1.40173 4.04759e-10 121073 893.244
36200 0.000979591 1.06689e-07 1.42575e-06 0.0721612 1.11178e-06 0.0915394 1.12093 1.39875 4.42899e-10 121317 895.069
36300 0.000981197 1.06838e-07 1.42771e-06 0.0723097 1.11312e-06 0.0916449 1.12278 1.39578 4.84348e-10 121562 896.89
36400 0.000982801 1.06987e-07 1.42967e-06 0.0724578 1.11446e-06 0.0917502 1.12462 1.39283 5.29367e-10 121807 898.706
36500 0.000984403 1.07136e-07 1.43163e-06 0.0726055 1.11579e-06 0.0918553 1.12647 1.38989 5.78238e-10 122051 900.517
36600 0.000986004 1.07285e-07 1.43359e-06 0.0727529 1.11712e-06 0.0919602 1.12831 1.38697 6.3126e-10 122295 902.324
36700 0.000987603 1.07434e-07 1.43554e-06 0.0728999 1.11845e-06 0.0920651 1.13015 1.38406 6.88753e-10 122539 904.126
36800 0.0009892 1.07582e-07 1.43749e-06 0.0730466 1.11978e-06 0.0921697 1.13198 1.38116 7.51063e-10 122783 905.924
36900 0.000990796 1.0773e-07 1.43944e-06 0.0731929 1.12111e-06 0.0922742 1.13382 1.37827 8.18554e-10 123027 907.718
37000 0.00099239 1.07878e-07 1.44138e-06 0.0733388 1.12243e-06 0.0923786 1.13565 1.3754 8.9162e-10 123271 909.507
37100 0.000993983 1.08026e-07 1.44333e-06 0.0734844 1.12376e-06 0.0924828 1.13748 1.37254 9.70679e-10 123514 911.291
37200 0.000995574 1.08173e-07 1.44527e-06 0.0736296 1.12508e-06 0.0925868 1.13931 1.36969 1.05618e-09 123758 913.072
37300 0.000997163 1.08321e-07 1.44721e-06 0.0737745 1.1264e-06 0.0926908 1.14114 1.36685 1.14859e-09 124001 914.848
37400 0.000998751 1.08468e-07 1.44914e-06 0.073919 1.12772e-06 0.0927945 1.14297 1.36403 1.24844e-09 124245 916.619
37500 0.00100034 1.08615e-07 1.45107e-06 0.0740631 1.12903e-06 0.0928981 1.14479 1.36122 1.35624e-09 124488 918.387
37600 0.00100192 1.08762e-07 1.453e-06 0.0742069 1.13035e-06 0.0930016 1.14661 1.35842 1.47259e-09 124731 920.15
37700 0.0010035 1.08908e-07 1.45493e-06 0.0743504 1.13166e-06 0.0931049 1.14843 1.35563 1.5981e-09 124974 921.908
37800 0.00100509 1.09055e-07 1.45685e-06 0.0744935 1.13297e-06 0.0932081 1.15025 1.35286 1.73342e-09 125217 923.663
37900 0.00100667 1.09201e-07 1.45878e-06 0.0746363 1.13428e-06 0.0933111 1.15207 1.3501 1.87925e-09 125459 925.413
38000 0.00100824 1.09347e-07 1.4607e-06 0.0747787 1.13559e-06 0.0934139 1.15389 1.34735 2.03633e-09 125702 927.159
38100 0.00100982 1.09493e-07 1.46261e-06 0.0749208 1.13689e-06 0.0935167 1.1557 1.34461 2.20544e-09 125944 928.901
38200 0.0010114 1.09638e-07 1.46453e-06 0.0750626 1.1382e-06 0.0936192 1.15751 1.34188 2.38741e-09 126187 930.639
38300 0.00101297 1.09784e-07 1.46644e-06 0.075204 1.1395e-06 0.0937217 1.15932 1.33916 2.58315e-09 126429 932.373
38400 0.00101454 1.09929e-07 1.46835e-06 0.0753451 1.1408e-06 0.093824 1.16113 1.33646 2.79358e-09 126671 934.102
38500 0.00101611 1.10074e-07 1.47026e-06 0.0754858 1.1421e-06 0.0939261 1.16293 1.33377 3.0197e-09 126913 935.827
38600 0.00101768 1.10219e-07 1.47216e-06 0.0756262 1.1434e-06 0.0940281 1.16474 1.33109 3.26258e-09 127155 937.549
38700 0.00101925 1.10364e-07 1.47406e-06 0.0757663 1.14469e-06 0.09413 1.16654 1.32842 3.52333e-09 127397 939.266
38800 0.00102082 1.10508e-07 1.47596e-06 0.075906 1.14599e-06 0.0942317 1.16834 1.32576 3.80315e-09 127639 940.979
38900 0.00102238 1.10653e-07 1.47786e-06 0.0760454 1.14728e-06 0.0943333 1.17014 1.32311 4.1033e-09 127881 942.688
39000 0.00102394 1.10797e-07 1.47976e-06 0.0761845 1.14857e-06 0.0944347 1.17194 1.32047 4.42511e-09 128122 944.393
39100 0.0010255 1.10941e-07 1.48165e-06 0.0763233 1.14986e-06 0.094536 1.17373 1.31785 4.76999e-09 128364 946.094
39200 0.00102706 1.11085e-07 1.48354e-06 0.0764617 1.15115e-06 0.0946372 1.17553 1.31523 5.13943e-09 128605 947.792
39300 0.00102862 1.11228e-07 1.48543e-06 0.0765998 1.15243e-06 0.0947382 1.17732 1.31263 5.53501e-09 128847 949.485
39400 0.00103018 1.11372e-07 1.48731e-06 0.0767376 1.15372e-06 0.0948391 1.17911 1.31004 5.95841e-09 129088 951.174
39500 0.00103174 1.11515e-07 1.48919e-06 0.0768751 1.155e-06 0.0949398 1.1809 1.30745 6.41139e-09 129329 952.859
39600 0.00103329 1.11658e-07 1.49107e-06 0.0770123 1.15628e-06 0.0950404 1.18269 1.30488 6.8958e-09 129570 954.541
39700 0.00103484 1.11801e-07 1.49295e-06 0.0771491 1.15756e-06 0.0951409 1.18447 1.30232 7.41361e-09 129811 956.219
39800 0.00103639 1.11943e-07 1.49483e-06 0.0772856 1.15884e-06 0.0952412 1.18626 1.29977 7.96691e-09 130052 957.892
39900 0.00103794 1.12086e-07 1.4967e-06 0.0774218 1.16012e-06 0.0953414 1.18804 1.29723 8.55787e-09 130292 959.562
40000 0.00103949 1.12228e-07 1.49857e-06 0.0775577 1.16139e-06 0.0954415 1.18982 1.2947 9.18881e-09 130533 961.228
40100 0.00104104 1.1237e-07 1.50044e-06 0.0776933 1.16266e-06 0.0955414 1.1916 1.29218 9.86216e-09 130774 962.89
40200 0.00104258 1.12512e-07 1.50231e-06 0.0778286 1.16394e-06 0.0956412 1.19337 1.28967 1.05805e-08 131014 964.549
40300 0.00104413 1.12654e-07 1.50417e-06 0.0779636 1.16521e-06 0.0957408 1.19515 1.28717 1.13465e-08 131255 966.204
40400 0.00104567 1.12796e-07 1.50603e-06 0.0780982 1.16647e-06 0.0958404 1.19692 1.28468 1.2163e-08 131495 967.855
40500 0.00104721 1.12937e-07 1.50789e-06 0.0782326 1.16774e-06 0.0959398 1.1987 1.2822 1.3033e-08 131735 969.502
40600 0.00104875 1.13078e-07 1.50975e-06 0.0783667 1.16901e-06 0.096039 1.20047 1.27973 1.39597e-08 131975 971.145
40700 0.00105029 1.13219e-07 1.5116e-06 0.0785004 1.17027e-06 0.0961381 1.20224 1.27727 1.49464e-08 132215 972.785
40800 0.00105183 1.1336e-07 1.51346e-06 0.0786339 1.17153e-06 0.0962371 1.204 1.27481 1.59966e-08 132455 974.421
40900 0.00105336 1.13501e-07 1.51531e-06 0.078767 1.17279e-06 0.096336 1.20577 1.27237 1.71138e-08 132695 976.054
