time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
645000 0.00482667 5.63312e-07 7.16528e-06 0.328983 2.02465e-06 0.337157 5.54066 0.0755584 5.13655 956537 4059.39
646000 0.00482924 5.63751e-07 7.17084e-06 0.329198 2.02408e-06 0.33736 5.54361 0.0755181 5.14032 956687 4062.04
647000 0.0048318 5.64189e-07 7.17639e-06 0.329412 2.02353e-06 0.337562 5.54655 0.0754781 5.14408 956836 4064.68
648000 0.00483435 5.64626e-07 7.18192e-06 0.329624 2.02297e-06 0.337762 5.54948 0.0754383 5.14783 956984 4067.3
649000 0.0048369 5.65061e-07 7.18745e-06 0.329836 2.02243e-06 0.337962 5.55241 0.0753986 5.15156 957131 4069.9
650000 0.00483944 5.65496e-07 7.19296e-06 0.330046 2.02189e-06 0.33816 5.55533 0.0753592 5.15528 957277 4072.49
651000 0.00484198 5.6593e-07 7.19845e-06 0.330255 2.02135e-06 0.338356 5.55824 0.07532 5.15898 957422 4075.06
652000 0.00484451 5.66362e-07 7.20394e-06 0.330462 2.02082e-06 0.338552 5.56114 0.075281 5.16267 957565 4077.62
653000 0.00484703 5.66794e-07 7.20941e-06 0.330668 2.0203e-06 0.338746 5.56404 0.0752422 5.16634 957708 4080.16
654000 0.00484955 5.67225e-07 7.21487e-06 0.330873 2.01978e-06 0.33894 5.56693 0.0752036 5.17 957850 4082.68
655000 0.00485206 5.67654e-07 7.22031e-06 0.331077 2.01926e-06 0.339132 5.56981 0.0751652 5.17365 957991 4085.19
656000 0.00485456 5.68083e-07 7.22575e-06 0.33128 2.01876e-06 0.339323 5.57268 0.0751271 5.17729 958130 4087.69
657000 0.00485706 5.6851e-07 7.23117e-06 0.331481 2.01825e-06 0.339512 5.57555 0.0750891 5.18091 958269 4090.17
658000 0.00485955 5.68937e-07 7.23657e-06 0.331681 2.01776e-06 0.339701 5.57841 0.0750513 5.18452 958407 4092.64
659000 0.00486204 5.69362e-07 7.24197e-06 0.33188 2.01727e-06 0.339888 5.58127 0.0750137 5.18811 958544 4095.09
660000 0.00486452 5.69787e-07 7.24735e-06 0.332078 2.01678e-06 0.340074 5.58411 0.0749763 5.19169 958679 4097.52
661000 0.00486699 5.7021e-07 7.25271e-06 0.332274 2.0163e-06 0.340259 5.58695 0.0749391 5.19526 958814 4099.94
662000 0.00486946 5.70633e-07 7.25807e-06 0.332469 2.01583e-06 0.340443 5.58978 0.0749021 5.19881 958948 4102.35
663000 0.00487192 5.71054e-07 7.26341e-06 0.332663 2.01536e-06 0.340626 5.59261 0.0748653 5.20235 959081 4104.74
664000 0.00487437 5.71475e-07 7.26874e-06 0.332856 2.0149e-06 0.340807 5.59543 0.0748287 5.20588 959213 4107.11
665000 0.00487682 5.71894e-07 7.27406e-06 0.333048 2.01444e-06 0.340988 5.59824 0.0747922 5.2094 959344 4109.47
666000 0.00487927 5.72313e-07 7.27936e-06 0.333238 2.01399e-06 0.341167 5.60104 0.074756 5.2129 959474 4111.82
667000 0.0048817 5.7273e-07 7.28466e-06 0.333428 2.01354e-06 0.341345 5.60384 0.0747199 5.21639 959603 4114.15
668000 0.00488413 5.73147e-07 7.28994e-06 0.333616 2.0131e-06 0.341522 5.60663 0.0746841 5.21987 959731 4116.47
669000 0.00488656 5.73562e-07 7.2952e-06 0.333803 2.01267e-06 0.341698 5.60941 0.0746484 5.22333 959858 4118.77
670000 0.00488898 5.73977e-07 7.30046e-06 0.333988 2.01224e-06 0.341873 5.61219 0.0746129 5.22679 959985 4121.06
671000 0.00489139 5.7439e-07 7.3057e-06 0.334173 2.01182e-06 0.342047 5.61496 0.0745775 5.23022 960110 4123.34
672000 0.00489379 5.74803e-07 7.31093e-06 0.334357 2.0114e-06 0.34222 5.61772 0.0745424 5.23365 960235 4125.6
673000 0.00489619 5.75214e-07 7.31614e-06 0.334539 2.01098e-06 0.342391 5.62048 0.0745074 5.23707 960359 4127.85
674000 0.00489859 5.75625e-07 7.32135e-06 0.33472 2.01058e-06 0.342562 5.62323 0.0744726 5.24047 960482 4130.08
675000 0.00490098 5.76034e-07 7.32654e-06 0.3349 2.01018e-06 0.342731 5.62597 0.074438 5.24386 960604 4132.3
676000 0.00490336 5.76443e-07 7.33172e-06 0.335079 2.00978e-06 0.3429 5.6287 0.0744036 5.24724 960725 4134.5
677000 0.00490574 5.7685e-07 7.33689e-06 0.335257 2.00939e-06 0.343067 5.63143 0.0743693 5.2506 960845 4136.69
678000 0.00490811 5.77257e-07 7.34204e-06 0.335434 2.009e-06 0.343233 5.63415 0.0743352 5.25395 960964 4138.87
679000 0.00491047 5.77663e-07 7.34718e-06 0.33561 2.00862e-06 0.343398 5.63687 0.0743013 5.25729 961083 4141.04
680000 0.00491283 5.78067e-07 7.35231e-06 0.335784 2.00825e-06 0.343563 5.63957 0.0742675 5.26062 961201 4143.19
681000 0.00491518 5.78471e-07 7.35743e-06 0.335958 2.00788e-06 0.343726 5.64227 0.074234 5.26394 961318 4145.33
682000 0.00491753 5.78874e-07 7.36254e-06 0.33613 2.00752e-06 0.343888 5.64497 0.0742005 5.26725 961434 4147.45
683000 0.00491987 5.79276e-07 7.36763e-06 0.336302 2.00716e-06 0.344049 5.64766 0.0741673 5.27054 961549 4149.56
684000 0.0049222 5.79677e-07 7.37271e-06 0.336472 2.00681e-06 0.344209 5.65034 0.0741342 5.27382 961664 4151.66
685000 0.00492453 5.80076e-07 7.37778e-06 0.336641 2.00646e-06 0.344368 5.65301 0.0741013 5.27709 961777 4153.74
686000 0.00492686 5.80475e-07 7.38284e-06 0.336809 2.00612e-06 0.344526 5.65568 0.0740685 5.28035 961890 4155.82
687000 0.00492917 5.80873e-07 7.38788e-06 0.336976 2.00578e-06 0.344683 5.65834 0.0740359 5.2836 962002 4157.87
688000 0.00493149 5.8127e-07 7.39291e-06 0.337142 2.00545e-06 0.344839 5.66099 0.0740035 5.28683 962113 4159.92
689000 0.00493379 5.81666e-07 7.39793e-06 0.337307 2.00512e-06 0.344994 5.66364 0.0739712 5.29006 962224 4161.95
690000 0.00493609 5.82062e-07 7.40294e-06 0.337471 2.0048e-06 0.345149 5.66628 0.0739391 5.29327 962334 4163.97
691000 0.00493839 5.82456e-07 7.40794e-06 0.337634 2.00449e-06 0.345302 5.66892 0.0739071 5.29647 962443 4165.98
692000 0.00494068 5.82849e-07 7.41292e-06 0.337796 2.00417e-06 0.345454 5.67154 0.0738753 5.29966 962551 4167.97
693000 0.00494296 5.83241e-07 7.4179e-06 0.337957 2.00387e-06 0.345605 5.67416 0.0738437 5.30284 962658 4169.96
694000 0.00494524 5.83632e-07 7.42286e-06 0.338117 2.00357e-06 0.345755 5.67678 0.0738122 5.30601 962765 4171.93
695000 0.00494751 5.84023e-07 7.42781e-06 0.338276 2.00327e-06 0.345905 5.67939 0.0737809 5.30916 962871 4173.88
696000 0.00494978 5.84412e-07 7.43274e-06 0.338434 2.00298e-06 0.346053 5.68199 0.0737497 5.31231 962976 4175.83
697000 0.00495204 5.84801e-07 7.43767e-06 0.338591 2.0027e-06 0.3462 5.68458 0.0737187 5.31544 963081 4177.76
698000 0.00495429 5.85188e-07 7.44258e-06 0.338747 2.00242e-06 0.346347 5.68717 0.0736878 5.31857 963185 4179.68
699000 0.00495654 5.85575e-07 7.44748e-06 0.338902 2.00215e-06 0.346492 5.68975 0.073657 5.32168 963288 4181.59
700000 0.00495878 5.85961e-07 7.45237e-06 0.339056 2.00188e-06 0.346637 5.69233 0.0736264 5.32478 963390 4183.49
701000 0.00496102 5.86345e-07 7.45725e-06 0.339209 2.00161e-06 0.346781 5.6949 0.073596 5.32787 963492 4185.37
702000 0.00496325 5.86729e-07 7.46211e-06 0.33936 2.00135e-06 0.346924 5.69746 0.0735657 5.33095 963593 4187.24
703000 0.00496548 5.87112e-07 7.46697e-06 0.339512 2.0011e-06 0.347065 5.70002 0.0735356 5.33402 963693 4189.11
704000 0.0049677 5.87494e-07 7.47181e-06 0.339662 2.00085e-06 0.347206 5.70257 0.0735056 5.33708 963792 4190.95
705000 0.00496992 5.87875e-07 7.47664e-06 0.339811 2.00061e-06 0.347346 5.70511 0.0734757 5.34013 963891 4192.79
706000 0.00497213 5.88256e-07 7.48146e-06 0.339959 2.00037e-06 0.347486 5.70765 0.073446 5.34316 963989 4194.62
707000 0.00497433 5.88635e-07 7.48627e-06 0.340106 2.00013e-06 0.347624 5.71018 0.0734164 5.34619 964087 4196.43
708000 0.00497653 5.89013e-07 7.49106e-06 0.340253 1.9999e-06 0.347761 5.71271 0.073387 5.34921 964184 4198.23
709000 0.00497873 5.89391e-07 7.49585e-06 0.340398 1.99968e-06 0.347898 5.71522 0.0733577 5.35221 964280 4200.02
710000 0.00498091 5.89767e-07 7.50062e-06 0.340542 1.99946e-06 0.348034 5.71774 0.0733285 5.35521 964375 4201.8
711000 0.0049831 5.90143e-07 7.50538e-06 0.340686 1.99925e-06 0.348168 5.72024 0.0732995 5.35819 964470 4203.57
712000 0.00498527 5.90517e-07 7.51013e-06 0.340829 1.99904e-06 0.348302 5.72274 0.0732706 5.36117 964564 4205.33
713000 0.00498745 5.90891e-07 7.51487e-06 0.34097 1.99883e-06 0.348435 5.72524 0.0732419 5.36413 964658 4207.08
714000 0.00498961 5.91264e-07 7.51959e-06 0.341111 1.99863e-06 0.348568 5.72772 0.0732133 5.36709 964751 4208.81
715000 0.00499177 5.91636e-07 7.52431e-06 0.341251 1.99844e-06 0.348699 5.7302 0.0731848 5.37003 964843 4210.54
716000 0.00499393 5.92007e-07 7.52901e-06 0.34139 1.99824e-06 0.34883 5.73268 0.0731564 5.37297 964935 4212.25
717000 0.00499608 5.92377e-07 7.53371e-06 0.341528 1.99806e-06 0.348959 5.73515 0.0731282 5.37589 965026 4213.95
718000 0.00499822 5.92747e-07 7.53839e-06 0.341666 1.99788e-06 0.349088 5.73761 0.0731001 5.3788 965116 4215.64
719000 0.00500036 5.93115e-07 7.54306e-06 0.341802 1.9977e-06 0.349216 5.74007 0.0730722 5.38171 965206 4217.32
720000 0.0050025 5.93482e-07 7.54772e-06 0.341938 1.99753e-06 0.349344 5.74252 0.0730444 5.3846 965295 4218.99
721000 0.00500463 5.93849e-07 7.55236e-06 0.342072 1.99736e-06 0.34947 5.74496 0.0730167 5.38749 965384 4220.65
722000 0.00500675 5.94215e-07 7.557e-06 0.342206 1.9972e-06 0.349596 5.7474 0.0729891 5.39036 965472 4222.3
723000 0.00500887 5.9458e-07 7.56162e-06 0.342339 1.99704e-06 0.349721 5.74983 0.0729617 5.39323 965559 4223.94
724000 0.00501098 5.94944e-07 7.56624e-06 0.342471 1.99689e-06 0.349845 5.75225 0.0729344 5.39608 965646 4225.57
725000 0.00501309 5.95307e-07 7.57084e-06 0.342603 1.99674e-06 0.349968 5.75467 0.0729072 5.39893 965732 4227.18
726000 0.00501519 5.95669e-07 7.57543e-06 0.342733 1.99659e-06 0.35009 5.75709 0.0728801 5.40177 965818 4228.79
727000 0.00501729 5.9603e-07 7.58001e-06 0.342863 1.99645e-06 0.350212 5.7595 0.0728532 5.40459 965903 4230.39
728000 0.00501938 5.96391e-07 7.58458e-06 0.342991 1.99632e-06 0.350333 5.7619 0.0728264 5.40741 965987 4231.97
729000 0.00502147 5.9675e-07 7.58914e-06 0.343119 1.99619e-06 0.350453 5.76429 0.0727997 5.41022 966071 4233.55
730000 0.00502355 5.97109e-07 7.59369e-06 0.343247 1.99606e-06 0.350573 5.76668 0.0727731 5.41302 966154 4235.12
731000 0.00502563 5.97467e-07 7.59822e-06 0.343373 1.99594e-06 0.350691 5.76907 0.0727467 5.41581 966237 4236.67
732000 0.0050277 5.97824e-07 7.60275e-06 0.343498 1.99582e-06 0.350809 5.77144 0.0727203 5.41859 966319 4238.22
733000 0.00502976 5.9818e-07 7.60726e-06 0.343623 1.9957e-06 0.350926 5.77382 0.0726941 5.42136 966401 4239.76
734000 0.00503182 5.98535e-07 7.61176e-06 0.343747 1.9956e-06 0.351043 5.77618 0.072668 5.42412 966482 4241.29
735000 0.00503388 5.98889e-07 7.61626e-06 0.34387 1.99549e-06 0.351158 5.77854 0.0726421 5.42687 966562 4242.8
736000 0.00503593 5.99243e-07 7.62074e-06 0.343993 1.99539e-06 0.351273 5.7809 0.0726162 5.42961 966642 4244.31
737000 0.00503798 5.99596e-07 7.62521e-06 0.344114 1.99529e-06 0.351387 5.78324 0.0725905 5.43235 966722 4245.81
738000 0.00504002 5.99947e-07 7.62967e-06 0.344235 1.9952e-06 0.351501 5.78559 0.0725649 5.43507 966801 4247.3
739000 0.00504205 6.00298e-07 7.63411e-06 0.344355 1.99511e-06 0.351613 5.78792 0.0725393 5.43779 966879 4248.78
740000 0.00504408 6.00648e-07 7.63855e-06 0.344475 1.99503e-06 0.351725 5.79025 0.072514 5.44049 966957 4250.25
741000 0.00504611 6.00998e-07 7.64298e-06 0.344593 1.99495e-06 0.351837 5.79258 0.0724887 5.44319 967034 4251.71
742000 0.00504813 6.01346e-07 7.6474e-06 0.344711 1.99487e-06 0.351947 5.7949 0.0724635 5.44588 967111 4253.16
743000 0.00505014 6.01694e-07 7.6518e-06 0.344828 1.9948e-06 0.352057 5.79721 0.0724384 5.44856 967188 4254.6
744000 0.00505215 6.0204e-07 7.6562e-06 0.344944 1.99473e-06 0.352166 5.79952 0.0724135 5.45123 967263 4256.03
745000 0.00505416 6.02386e-07 7.66058e-06 0.34506 1.99467e-06 0.352275 5.80182 0.0723887 5.45389 967339 4257.46
746000 0.00505616 6.02731e-07 7.66495e-06 0.345175 1.99461e-06 0.352383 5.80412 0.0723639 5.45654 967414 4258.87
747000 0.00505815 6.03075e-07 7.66932e-06 0.345289 1.99455e-06 0.35249 5.80641 0.0723393 5.45919 967488 4260.27
748000 0.00506014 6.03419e-07 7.67367e-06 0.345402 1.9945e-06 0.352596 5.80869 0.0723148 5.46182 967562 4261.67
749000 0.00506213 6.03761e-07 7.67801e-06 0.345515 1.99445e-06 0.352702 5.81097 0.0722904 5.46445 967635 4263.06
750000 0.00506411 6.04103e-07 7.68234e-06 0.345627 1.99441e-06 0.352807 5.81324 0.0722661 5.46707 967708 4264.44
751000 0.00506608 6.04444e-07 7.68666e-06 0.345738 1.99437e-06 0.352911 5.81551 0.0722419 5.46968 967780 4265.81
752000 0.00506805 6.04784e-07 7.69097e-06 0.345848 1.99433e-06 0.353015 5.81777 0.0722179 5.47228 967852 4267.17
753000 0.00507002 6.05123e-07 7.69527e-06 0.345958 1.9943e-06 0.353118 5.82003 0.0721939 5.47487 967924 4268.52
754000 0.00507198 6.05461e-07 7.69956e-06 0.346067 1.99427e-06 0.353221 5.82228 0.07217 5.47746 967995 4269.87
755000 0.00507393 6.05799e-07 7.70384e-06 0.346176 1.99425e-06 0.353322 5.82452 0.0721463 5.48004 968065 4271.2
756000 0.00507588 6.06135e-07 7.70811e-06 0.346283 1.99423e-06 0.353424 5.82676 0.0721226 5.4826 968135 4272.53
757000 0.00507783 6.06471e-07 7.71236e-06 0.34639 1.99421e-06 0.353524 5.829 0.072099 5.48516 968205 4273.85
758000 0.00507977 6.06806e-07 7.71661e-06 0.346497 1.9942e-06 0.353624 5.83122 0.0720756 5.48771 968274 4275.16
759000 0.00508171 6.0714e-07 7.72085e-06 0.346602 1.99419e-06 0.353723 5.83345 0.0720522 5.49026 968342 4276.46
760000 0.00508364 6.07474e-07 7.72507e-06 0.346707 1.99418e-06 0.353822 5.83566 0.072029 5.49279 968411 4277.75
761000 0.00508556 6.07806e-07 7.72929e-06 0.346812 1.99418e-06 0.35392 5.83788 0.0720058 5.49532 968478 4279.04
762000 0.00508749 6.08138e-07 7.7335e-06 0.346915 1.99418e-06 0.354017 5.84008 0.0719828 5.49784 968546 4280.31
763000 0.0050894 6.08469e-07 7.73769e-06 0.347018 1.99418e-06 0.354114 5.84228 0.0719598 5.50035 968613 4281.58
764000 0.00509131 6.08799e-07 7.74188e-06 0.347121 1.99419e-06 0.35421 5.84448 0.0719369 5.50285 968679 4282.84
765000 0.00509322 6.09129e-07 7.74605e-06 0.347222 1.9942e-06 0.354305 5.84667 0.0719142 5.50534 968745 4284.1
766000 0.00509512 6.09457e-07 7.75022e-06 0.347323 1.99422e-06 0.3544 5.84885 0.0718915 5.50783 968811 4285.34
767000 0.00509702 6.09785e-07 7.75437e-06 0.347424 1.99424e-06 0.354495 5.85103 0.071869 5.51031 968876 4286.58
768000 0.00509891 6.10112e-07 7.75852e-06 0.347524 1.99426e-06 0.354588 5.8532 0.0718465 5.51278 968941 4287.81
769000 0.0051008 6.10438e-07 7.76265e-06 0.347623 1.99428e-06 0.354682 5.85537 0.0718241 5.51524 969005 4289.03
770000 0.00510269 6.10764e-07 7.76678e-06 0.347721 1.99431e-06 0.354774 5.85753 0.0718018 5.51769 969069 4290.24
771000 0.00510457 6.11088e-07 7.77089e-06 0.347819 1.99434e-06 0.354866 5.85969 0.0717796 5.52014 969132 4291.45
772000 0.00510644 6.11412e-07 7.77499e-06 0.347917 1.99438e-06 0.354957 5.86184 0.0717575 5.52258 969195 4292.65
773000 0.00510831 6.11735e-07 7.77909e-06 0.348013 1.99442e-06 0.355048 5.86399 0.0717355 5.52501 969258 4293.84
774000 0.00511017 6.12057e-07 7.78317e-06 0.348109 1.99446e-06 0.355138 5.86613 0.0717136 5.52743 969320 4295.02
775000 0.00511203 6.12379e-07 7.78725e-06 0.348205 1.99451e-06 0.355228 5.86826 0.0716918 5.52985 969382 4296.2
776000 0.00511389 6.12699e-07 7.79131e-06 0.3483 1.99455e-06 0.355317 5.87039 0.0716701 5.53225 969444 4297.37
777000 0.00511574 6.13019e-07 7.79537e-06 0.348394 1.99461e-06 0.355406 5.87252 0.0716485 5.53465 969505 4298.53
778000 0.00511759 6.13338e-07 7.79941e-06 0.348488 1.99466e-06 0.355494 5.87464 0.0716269 5.53705 969566 4299.68
779000 0.00511943 6.13656e-07 7.80344e-06 0.348581 1.99472e-06 0.355581 5.87675 0.0716055 5.53943 969626 4300.83
780000 0.00512127 6.13974e-07 7.80747e-06 0.348673 1.99478e-06 0.355668 5.87886 0.0715841 5.54181 969686 4301.97
781000 0.0051231 6.14291e-07 7.81148e-06 0.348765 1.99484e-06 0.355754 5.88097 0.0715628 5.54418 969745 4303.1
782000 0.00512493 6.14607e-07 7.81549e-06 0.348856 1.99491e-06 0.35584 5.88306 0.0715417 5.54654 969805 4304.23
783000 0.00512675 6.14922e-07 7.81948e-06 0.348947 1.99498e-06 0.355926 5.88516 0.0715206 5.54889 969863 4305.34
784000 0.00512857 6.15236e-07 7.82347e-06 0.349037 1.99506e-06 0.35601 5.88725 0.0714995 5.55124 969922 4306.45
785000 0.00513038 6.1555e-07 7.82745e-06 0.349127 1.99513e-06 0.356095 5.88933 0.0714786 5.55358 969980 4307.56
786000 0.00513219 6.15863e-07 7.83141e-06 0.349216 1.99521e-06 0.356178 5.89141 0.0714578 5.55591 970038 4308.66
787000 0.005134 6.16175e-07 7.83537e-06 0.349304 1.99529e-06 0.356261 5.89348 0.071437 5.55824 970095 4309.75
788000 0.0051358 6.16486e-07 7.83931e-06 0.349392 1.99538e-06 0.356344 5.89555 0.0714164 5.56056 970152 4310.83
789000 0.00513759 6.16797e-07 7.84325e-06 0.34948 1.99547e-06 0.356426 5.89761 0.0713958 5.56287 970208 4311.91
790000 0.00513939 6.17107e-07 7.84718e-06 0.349566 1.99556e-06 0.356508 5.89966 0.0713753 5.56517 970265 4312.98
791000 0.00514117 6.17416e-07 7.8511e-06 0.349653 1.99565e-06 0.356589 5.90172 0.0713549 5.56747 970321 4314.04
792000 0.00514296 6.17724e-07 7.855e-06 0.349738 1.99575e-06 0.356669 5.90376 0.0713345 5.56976 970376 4315.09
793000 0.00514473 6.18031e-07 7.8589e-06 0.349824 1.99585e-06 0.35675 5.9058 0.0713143 5.57204 970431 4316.14
794000 0.00514651 6.18338e-07 7.86279e-06 0.349908 1.99595e-06 0.356829 5.90784 0.0712941 5.57431 970486 4317.19
795000 0.00514828 6.18644e-07 7.86667e-06 0.349993 1.99606e-06 0.356908 5.90987 0.071274 5.57658 970541 4318.22
796000 0.00515004 6.18949e-07 7.87054e-06 0.350076 1.99617e-06 0.356987 5.9119 0.071254 5.57884 970595 4319.25
797000 0.0051518 6.19254e-07 7.8744e-06 0.350159 1.99628e-06 0.357065 5.91392 0.0712341 5.5811 970649 4320.28
798000 0.00515356 6.19558e-07 7.87825e-06 0.350242 1.99639e-06 0.357143 5.91594 0.0712143 5.58334 970702 4321.3
799000 0.00515531 6.19861e-07 7.88209e-06 0.350324 1.99651e-06 0.35722 5.91795 0.0711945 5.58558 970755 4322.31
800000 0.00515706 6.20163e-07 7.88592e-06 0.350405 1.99663e-06 0.357297 5.91995 0.0711748 5.58781 970808 4323.31
801000 0.0051588 6.20465e-07 7.88975e-06 0.350486 1.99675e-06 0.357373 5.92195 0.0711552 5.59004 970861 4324.31
802000 0.00516054 6.20766e-07 7.89356e-06 0.350567 1.99687e-06 0.357449 5.92395 0.0711357 5.59226 970913 4325.3
803000 0.00516228 6.21066e-07 7.89736e-06 0.350647 1.997e-06 0.357524 5.92594 0.0711163 5.59447 970965 4326.29
804000 0.00516401 6.21365e-07 7.90116e-06 0.350727 1.99713e-06 0.357599 5.92793 0.0710969 5.59668 971016 4327.27
805000 0.00516573 6.21664e-07 7.90494e-06 0.350806 1.99726e-06 0.357673 5.92991 0.0710776 5.59888 971067 4328.24
806000 0.00516745 6.21961e-07 7.90872e-06 0.350884 1.99739e-06 0.357747 5.93189 0.0710584 5.60107 971118 4329.21
807000 0.00516917 6.22259e-07 7.91248e-06 0.350962 1.99753e-06 0.357821 5.93386 0.0710393 5.60325 971169 4330.17
808000 0.00517088 6.22555e-07 7.91624e-06 0.35104 1.99767e-06 0.357894 5.93582 0.0710202 5.60543 971219 4331.13
809000 0.00517259 6.22851e-07 7.91999e-06 0.351117 1.99781e-06 0.357966 5.93778 0.0710012 5.6076 971269 4332.08
810000 0.0051743 6.23146e-07 7.92373e-06 0.351194 1.99796e-06 0.358038 5.93974 0.0709823 5.60977 971319 4333.02
811000 0.005176 6.2344e-07 7.92746e-06 0.35127 1.9981e-06 0.35811 5.94169 0.0709635 5.61193 971368 4333.96
812000 0.00517769 6.23733e-07 7.93118e-06 0.351345 1.99825e-06 0.358181 5.94364 0.0709447 5.61408 971417 4334.89
813000 0.00517938 6.24026e-07 7.93489e-06 0.351421 1.9984e-06 0.358252 5.94558 0.070926 5.61622 971466 4335.82
814000 0.00518107 6.24318e-07 7.93859e-06 0.351495 1.99856e-06 0.358322 5.94752 0.0709074 5.61836 971514 4336.74
815000 0.00518275 6.24609e-07 7.94229e-06 0.35157 1.99871e-06 0.358392 5.94945 0.0708889 5.62049 971563 4337.66
816000 0.00518443 6.249e-07 7.94597e-06 0.351644 1.99887e-06 0.358462 5.95138 0.0708704 5.62262 971611 4338.56
817000 0.00518611 6.2519e-07 7.94965e-06 0.351717 1.99903e-06 0.358531 5.9533 0.070852 5.62474 971658 4339.47
818000 0.00518778 6.25479e-07 7.95331e-06 0.35179 1.99919e-06 0.358599 5.95522 0.0708337 5.62685 971705 4340.37
819000 0.00518945 6.25768e-07 7.95697e-06 0.351862 1.99936e-06 0.358668 5.95713 0.0708155 5.62896 971752 4341.26
820000 0.00519111 6.26056e-07 7.96062e-06 0.351934 1.99953e-06 0.358736 5.95904 0.0707973 5.63106 971799 4342.15
821000 0.00519277 6.26343e-07 7.96425e-06 0.352006 1.9997e-06 0.358803 5.96095 0.0707792 5.63315 971846 4343.03
822000 0.00519442 6.26629e-07 7.96788e-06 0.352077 1.99987e-06 0.35887 5.96284 0.0707611 5.63524 971892 4343.91
823000 0.00519607 6.26915e-07 7.97151e-06 0.352148 2.00004e-06 0.358937 5.96474 0.0707432 5.63732 971938 4344.78
824000 0.00519772 6.272e-07 7.97512e-06 0.352218 2.00022e-06 0.359003 5.96663 0.0707253 5.63939 971983 4345.64
825000 0.00519936 6.27484e-07 7.97872e-06 0.352288 2.00039e-06 0.359069 5.96851 0.0707074 5.64146 972029 4346.51
826000 0.005201 6.27767e-07 7.98232e-06 0.352358 2.00057e-06 0.359134 5.97039 0.0706897 5.64352 972074 4347.36
827000 0.00520263 6.2805e-07 7.9859e-06 0.352427 2.00076e-06 0.359199 5.97227 0.070672 5.64558 972119 4348.21
828000 0.00520426 6.28332e-07 7.98948e-06 0.352495 2.00094e-06 0.359264 5.97414 0.0706544 5.64763 972163 4349.06
829000 0.00520588 6.28614e-07 7.99305e-06 0.352563 2.00113e-06 0.359328 5.976 0.0706368 5.64967 972207 4349.9
830000 0.0052075 6.28895e-07 7.9966e-06 0.352631 2.00131e-06 0.359392 5.97787 0.0706193 5.65171 972251 4350.73
831000 0.00520912 6.29175e-07 8.00016e-06 0.352698 2.0015e-06 0.359455 5.97972 0.0706019 5.65374 972295 4351.56
832000 0.00521074 6.29454e-07 8.0037e-06 0.352765 2.00169e-06 0.359518 5.98157 0.0705845 5.65576 972339 4352.39
833000 0.00521234 6.29733e-07 8.00723e-06 0.352832 2.00189e-06 0.359581 5.98342 0.0705672 5.65778 972382 4353.21
834000 0.00521395 6.30011e-07 8.01075e-06 0.352898 2.00208e-06 0.359644 5.98526 0.07055 5.65979 972425 4354.02
835000 0.00521555 6.30288e-07 8.01427e-06 0.352964 2.00228e-06 0.359706 5.9871 0.0705329 5.6618 972468 4354.83
836000 0.00521715 6.30565e-07 8.01778e-06 0.353029 2.00248e-06 0.359767 5.98894 0.0705158 5.6638 972510 4355.63
837000 0.00521874 6.30841e-07 8.02127e-06 0.353094 2.00268e-06 0.359828 5.99076 0.0704987 5.6658 972552 4356.43
838000 0.00522033 6.31116e-07 8.02476e-06 0.353159 2.00289e-06 0.359889 5.99259 0.0704818 5.66779 972594 4357.23
