time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1252000 0.0056384 1.95647e-06 9.84694e-06 0.450382 2.12614e-05 0.455029 6.47248 0.0895213 6.10279 971381 11193.2
1253000 0.00563897 1.95675e-06 9.84832e-06 0.450397 2.12636e-05 0.455043 6.47314 0.0895156 6.10344 971389 11193.6
1254000 0.00563954 1.95702e-06 9.84969e-06 0.450411 2.12659e-05 0.455056 6.47378 0.08951 6.1041 971397 11194
1255000 0.0056401 1.9573e-06 9.85106e-06 0.450426 2.12681e-05 0.45507 6.47443 0.0895043 6.10475 971405 11194.3
1256000 0.00564066 1.95757e-06 9.85243e-06 0.45044 2.12703e-05 0.455083 6.47508 0.0894986 6.1054 971414 11194.7
1257000 0.00564122 1.95784e-06 9.85379e-06 0.450455 2.12725e-05 0.455097 6.47572 0.089493 6.10605 971422 11195
1258000 0.00564178 1.95812e-06 9.85515e-06 0.450469 2.12747e-05 0.45511 6.47636 0.0894874 6.10669 971430 11195.4
1259000 0.00564234 1.95839e-06 9.85651e-06 0.450484 2.12769e-05 0.455124 6.47701 0.0894818 6.10734 971438 11195.8
1260000 0.0056429 1.95866e-06 9.85786e-06 0.450498 2.12791e-05 0.455137 6.47765 0.0894762 6.10798 971447 11196.1
1261000 0.00564346 1.95893e-06 9.85921e-06 0.450512 2.12813e-05 0.455151 6.47828 0.0894706 6.10863 971455 11196.5
1262000 0.00564401 1.9592e-06 9.86056e-06 0.450526 2.12835e-05 0.455164 6.47892 0.089465 6.10927 971463 11196.8
1263000 0.00564456 1.95946e-06 9.8619e-06 0.450541 2.12857e-05 0.455177 6.47955 0.0894595 6.1099 971471 11197.2
1264000 0.00564511 1.95973e-06 9.86324e-06 0.450555 2.12878e-05 0.455191 6.48019 0.089454 6.11054 971479 11197.5
1265000 0.00564566 1.96e-06 9.86458e-06 0.450569 2.129e-05 0.455204 6.48082 0.0894485 6.11118 971487 11197.9
1266000 0.00564621 1.96027e-06 9.86591e-06 0.450583 2.12922e-05 0.455217 6.48145 0.089443 6.11181 971495 11198.2
1267000 0.00564676 1.96053e-06 9.86724e-06 0.450597 2.12943e-05 0.45523 6.48208 0.0894375 6.11244 971503 11198.6
1268000 0.00564731 1.9608e-06 9.86857e-06 0.450611 2.12965e-05 0.455243 6.4827 0.089432 6.11307 971511 11198.9
1269000 0.00564785 1.96106e-06 9.86989e-06 0.450625 2.12986e-05 0.455256 6.48333 0.0894265 6.1137 971519 11199.3
1270000 0.00564839 1.96133e-06 9.87121e-06 0.450639 2.13008e-05 0.455269 6.48395 0.0894211 6.11433 971527 11199.6
1271000 0.00564894 1.96159e-06 9.87253e-06 0.450653 2.13029e-05 0.455282 6.48458 0.0894157 6.11496 971535 11200
1272000 0.00564948 1.96185e-06 9.87385e-06 0.450667 2.13051e-05 0.455295 6.4852 0.0894103 6.11558 971543 11200.3
1273000 0.00565002 1.96211e-06 9.87516e-06 0.45068 2.13072e-05 0.455308 6.48582 0.0894049 6.1162 971551 11200.6
1274000 0.00565055 1.96237e-06 9.87646e-06 0.450694 2.13093e-05 0.455321 6.48643 0.0893995 6.11683 971559 11201
1275000 0.00565109 1.96263e-06 9.87777e-06 0.450708 2.13114e-05 0.455334 6.48705 0.0893941 6.11745 971566 11201.3
1276000 0.00565163 1.96289e-06 9.87907e-06 0.450722 2.13135e-05 0.455347 6.48766 0.0893888 6.11806 971574 11201.7
1277000 0.00565216 1.96315e-06 9.88036e-06 0.450735 2.13156e-05 0.45536 6.48828 0.0893834 6.11868 971582 11202
1278000 0.00565269 1.96341e-06 9.88166e-06 0.450749 2.13177e-05 0.455372 6.48889 0.0893781 6.1193 971590 11202.3
1279000 0.00565322 1.96367e-06 9.88295e-06 0.450762 2.13198e-05 0.455385 6.4895 0.0893728 6.11991 971597 11202.7
1280000 0.00565375 1.96393e-06 9.88424e-06 0.450776 2.13219e-05 0.455398 6.49011 0.0893675 6.12052 971605 11203
1281000 0.00565428 1.96418e-06 9.88552e-06 0.450789 2.1324e-05 0.45541 6.49071 0.0893622 6.12113 971613 11203.4
1282000 0.00565481 1.96444e-06 9.8868e-06 0.450803 2.13261e-05 0.455423 6.49132 0.0893569 6.12174 971621 11203.7
1283000 0.00565534 1.9647e-06 9.88808e-06 0.450816 2.13282e-05 0.455436 6.49192 0.0893517 6.12235 971628 11204
1284000 0.00565586 1.96495e-06 9.88936e-06 0.45083 2.13303e-05 0.455448 6.49252 0.0893465 6.12295 971636 11204.4
1285000 0.00565638 1.96521e-06 9.89063e-06 0.450843 2.13323e-05 0.455461 6.49312 0.0893412 6.12356 971643 11204.7
1286000 0.00565691 1.96546e-06 9.8919e-06 0.450856 2.13344e-05 0.455473 6.49372 0.089336 6.12416 971651 11205
1287000 0.00565743 1.96571e-06 9.89316e-06 0.450869 2.13365e-05 0.455485 6.49432 0.0893308 6.12476 971659 11205.3
1288000 0.00565795 1.96596e-06 9.89442e-06 0.450883 2.13385e-05 0.455498 6.49492 0.0893256 6.12536 971666 11205.7
1289000 0.00565846 1.96622e-06 9.89568e-06 0.450896 2.13406e-05 0.45551 6.49551 0.0893205 6.12596 971674 11206
1290000 0.00565898 1.96647e-06 9.89694e-06 0.450909 2.13426e-05 0.455522 6.49611 0.0893153 6.12656 971681 11206.3
1291000 0.0056595 1.96672e-06 9.89819e-06 0.450922 2.13447e-05 0.455535 6.4967 0.0893102 6.12715 971689 11206.6
1292000 0.00566001 1.96697e-06 9.89944e-06 0.450935 2.13467e-05 0.455547 6.49729 0.0893051 6.12775 971696 11207
1293000 0.00566052 1.96722e-06 9.90069e-06 0.450948 2.13487e-05 0.455559 6.49788 0.0892999 6.12834 971703 11207.3
1294000 0.00566104 1.96746e-06 9.90193e-06 0.450961 2.13507e-05 0.455571 6.49847 0.0892948 6.12893 971711 11207.6
1295000 0.00566155 1.96771e-06 9.90317e-06 0.450974 2.13528e-05 0.455583 6.49905 0.0892898 6.12952 971718 11207.9
1296000 0.00566205 1.96796e-06 9.90441e-06 0.450987 2.13548e-05 0.455596 6.49964 0.0892847 6.13011 971726 11208.3
1297000 0.00566256 1.96821e-06 9.90564e-06 0.451 2.13568e-05 0.455608 6.50022 0.0892796 6.13069 971733 11208.6
1298000 0.00566307 1.96845e-06 9.90687e-06 0.451013 2.13588e-05 0.45562 6.5008 0.0892746 6.13128 971740 11208.9
1299000 0.00566357 1.9687e-06 9.9081e-06 0.451025 2.13608e-05 0.455632 6.50138 0.0892696 6.13186 971748 11209.2
1300000 0.00566408 1.96894e-06 9.90933e-06 0.451038 2.13628e-05 0.455644 6.50196 0.0892645 6.13244 971755 11209.5
1301000 0.00566458 1.96919e-06 9.91055e-06 0.451051 2.13648e-05 0.455656 6.50254 0.0892595 6.13302 971762 11209.8
1302000 0.00566508 1.96943e-06 9.91177e-06 0.451064 2.13668e-05 0.455667 6.50311 0.0892546 6.1336 971769 11210.2
1303000 0.00566558 1.96967e-06 9.91298e-06 0.451076 2.13688e-05 0.455679 6.50369 0.0892496 6.13418 971777 11210.5
1304000 0.00566608 1.96992e-06 9.9142e-06 0.451089 2.13707e-05 0.455691 6.50426 0.0892446 6.13476 971784 11210.8
1305000 0.00566658 1.97016e-06 9.91541e-06 0.451101 2.13727e-05 0.455703 6.50483 0.0892397 6.13533 971791 11211.1
1306000 0.00566708 1.9704e-06 9.91661e-06 0.451114 2.13747e-05 0.455715 6.5054 0.0892347 6.1359 971798 11211.4
1307000 0.00566757 1.97064e-06 9.91782e-06 0.451126 2.13766e-05 0.455726 6.50597 0.0892298 6.13648 971805 11211.7
1308000 0.00566807 1.97088e-06 9.91902e-06 0.451139 2.13786e-05 0.455738 6.50654 0.0892249 6.13705 971812 11212
1309000 0.00566856 1.97112e-06 9.92022e-06 0.451151 2.13806e-05 0.45575 6.5071 0.08922 6.13762 971819 11212.3
1310000 0.00566905 1.97136e-06 9.92141e-06 0.451164 2.13825e-05 0.455761 6.50767 0.0892151 6.13818 971826 11212.6
1311000 0.00566954 1.9716e-06 9.9226e-06 0.451176 2.13845e-05 0.455773 6.50823 0.0892103 6.13875 971833 11213
1312000 0.00567003 1.97183e-06 9.92379e-06 0.451188 2.13864e-05 0.455785 6.50879 0.0892054 6.13931 971841 11213.3
1313000 0.00567052 1.97207e-06 9.92498e-06 0.451201 2.13883e-05 0.455796 6.50935 0.0892006 6.13988 971848 11213.6
1314000 0.00567101 1.97231e-06 9.92616e-06 0.451213 2.13903e-05 0.455808 6.50991 0.0891957 6.14044 971854 11213.9
1315000 0.00567149 1.97254e-06 9.92734e-06 0.451225 2.13922e-05 0.455819 6.51047 0.0891909 6.141 971861 11214.2
1316000 0.00567198 1.97278e-06 9.92852e-06 0.451237 2.13941e-05 0.45583 6.51103 0.0891861 6.14156 971868 11214.5
1317000 0.00567246 1.97301e-06 9.92969e-06 0.451249 2.1396e-05 0.455842 6.51158 0.0891813 6.14212 971875 11214.8
1318000 0.00567294 1.97325e-06 9.93086e-06 0.451262 2.13979e-05 0.455853 6.51213 0.0891765 6.14267 971882 11215.1
1319000 0.00567342 1.97348e-06 9.93203e-06 0.451274 2.13999e-05 0.455865 6.51269 0.0891718 6.14323 971889 11215.4
1320000 0.0056739 1.97371e-06 9.9332e-06 0.451286 2.14018e-05 0.455876 6.51324 0.089167 6.14378 971896 11215.7
1321000 0.00567438 1.97395e-06 9.93436e-06 0.451298 2.14037e-05 0.455887 6.51379 0.0891623 6.14433 971903 11216
1322000 0.00567486 1.97418e-06 9.93552e-06 0.45131 2.14056e-05 0.455898 6.51433 0.0891576 6.14488 971910 11216.3
1323000 0.00567533 1.97441e-06 9.93668e-06 0.451322 2.14074e-05 0.45591 6.51488 0.0891528 6.14543 971917 11216.6
1324000 0.00567581 1.97464e-06 9.93783e-06 0.451333 2.14093e-05 0.455921 6.51543 0.0891481 6.14598 971923 11216.9
1325000 0.00567628 1.97487e-06 9.93898e-06 0.451345 2.14112e-05 0.455932 6.51597 0.0891435 6.14653 971930 11217.2
1326000 0.00567675 1.9751e-06 9.94013e-06 0.451357 2.14131e-05 0.455943 6.51651 0.0891388 6.14707 971937 11217.4
1327000 0.00567723 1.97533e-06 9.94128e-06 0.451369 2.1415e-05 0.455954 6.51705 0.0891341 6.14762 971944 11217.7
1328000 0.0056777 1.97556e-06 9.94242e-06 0.451381 2.14168e-05 0.455965 6.51759 0.0891295 6.14816 971950 11218
1329000 0.00567817 1.97578e-06 9.94356e-06 0.451392 2.14187e-05 0.455976 6.51813 0.0891248 6.1487 971957 11218.3
1330000 0.00567863 1.97601e-06 9.94469e-06 0.451404 2.14206e-05 0.455987 6.51867 0.0891202 6.14924 971964 11218.6
1331000 0.0056791 1.97624e-06 9.94583e-06 0.451416 2.14224e-05 0.455998 6.5192 0.0891156 6.14978 971970 11218.9
1332000 0.00567957 1.97646e-06 9.94696e-06 0.451427 2.14243e-05 0.456009 6.51974 0.089111 6.15031 971977 11219.2
1333000 0.00568003 1.97669e-06 9.94809e-06 0.451439 2.14261e-05 0.45602 6.52027 0.0891064 6.15085 971984 11219.5
1334000 0.00568049 1.97691e-06 9.94921e-06 0.451451 2.14279e-05 0.456031 6.5208 0.0891018 6.15138 971990 11219.8
1335000 0.00568095 1.97714e-06 9.95034e-06 0.451462 2.14298e-05 0.456042 6.52133 0.0890972 6.15192 971997 11220.1
1336000 0.00568142 1.97736e-06 9.95146e-06 0.451474 2.14316e-05 0.456052 6.52186 0.0890927 6.15245 972003 11220.3
1337000 0.00568188 1.97759e-06 9.95257e-06 0.451485 2.14334e-05 0.456063 6.52239 0.0890882 6.15298 972010 11220.6
1338000 0.00568233 1.97781e-06 9.95369e-06 0.451497 2.14353e-05 0.456074 6.52292 0.0890836 6.15351 972016 11220.9
1339000 0.00568279 1.97803e-06 9.9548e-06 0.451508 2.14371e-05 0.456085 6.52344 0.0890791 6.15404 972023 11221.2
1340000 0.00568325 1.97825e-06 9.95591e-06 0.451519 2.14389e-05 0.456095 6.52397 0.0890746 6.15456 972029 11221.5
1341000 0.0056837 1.97847e-06 9.95701e-06 0.451531 2.14407e-05 0.456106 6.52449 0.0890701 6.15509 972036 11221.8
1342000 0.00568416 1.97869e-06 9.95812e-06 0.451542 2.14425e-05 0.456117 6.52501 0.0890656 6.15561 972042 11222
1343000 0.00568461 1.97891e-06 9.95922e-06 0.451553 2.14443e-05 0.456127 6.52553 0.0890612 6.15613 972049 11222.3
1344000 0.00568506 1.97913e-06 9.96031e-06 0.451564 2.14461e-05 0.456138 6.52605 0.0890567 6.15665 972055 11222.6
1345000 0.00568551 1.97935e-06 9.96141e-06 0.451576 2.14479e-05 0.456148 6.52656 0.0890523 6.15717 972062 11222.9
1346000 0.00568596 1.97957e-06 9.9625e-06 0.451587 2.14497e-05 0.456159 6.52708 0.0890478 6.15769 972068 11223.2
1347000 0.00568641 1.97979e-06 9.96359e-06 0.451598 2.14515e-05 0.456169 6.5276 0.0890434 6.15821 972074 11223.4
1348000 0.00568686 1.98001e-06 9.96468e-06 0.451609 2.14533e-05 0.45618 6.52811 0.089039 6.15872 972081 11223.7
1349000 0.0056873 1.98022e-06 9.96576e-06 0.45162 2.1455e-05 0.45619 6.52862 0.0890346 6.15924 972087 11224
1350000 0.00568775 1.98044e-06 9.96684e-06 0.451631 2.14568e-05 0.456201 6.52913 0.0890302 6.15975 972093 11224.3
1351000 0.00568819 1.98065e-06 9.96792e-06 0.451642 2.14586e-05 0.456211 6.52964 0.0890259 6.16026 972100 11224.5
1352000 0.00568864 1.98087e-06 9.969e-06 0.451653 2.14603e-05 0.456221 6.53015 0.0890215 6.16078 972106 11224.8
1353000 0.00568908 1.98108e-06 9.97007e-06 0.451664 2.14621e-05 0.456232 6.53066 0.0890171 6.16128 972112 11225.1
1354000 0.00568952 1.9813e-06 9.97114e-06 0.451675 2.14639e-05 0.456242 6.53116 0.0890128 6.16179 972118 11225.3
1355000 0.00568996 1.98151e-06 9.97221e-06 0.451686 2.14656e-05 0.456252 6.53167 0.0890085 6.1623 972125 11225.6
1356000 0.0056904 1.98172e-06 9.97328e-06 0.451697 2.14674e-05 0.456262 6.53217 0.0890042 6.16281 972131 11225.9
1357000 0.00569083 1.98194e-06 9.97434e-06 0.451708 2.14691e-05 0.456272 6.53267 0.0889999 6.16331 972137 11226.2
1358000 0.00569127 1.98215e-06 9.9754e-06 0.451719 2.14708e-05 0.456283 6.53317 0.0889956 6.16381 972143 11226.4
1359000 0.0056917 1.98236e-06 9.97646e-06 0.451729 2.14726e-05 0.456293 6.53367 0.0889913 6.16431 972149 11226.7
1360000 0.00569214 1.98257e-06 9.97751e-06 0.45174 2.14743e-05 0.456303 6.53417 0.088987 6.16481 972155 11227
1361000 0.00569257 1.98278e-06 9.97856e-06 0.451751 2.1476e-05 0.456313 6.53467 0.0889828 6.16531 972162 11227.2
1362000 0.005693 1.98299e-06 9.97961e-06 0.451762 2.14777e-05 0.456323 6.53516 0.0889785 6.16581 972168 11227.5
1363000 0.00569343 1.9832e-06 9.98066e-06 0.451772 2.14795e-05 0.456333 6.53566 0.0889743 6.16631 972174 11227.8
1364000 0.00569386 1.98341e-06 9.9817e-06 0.451783 2.14812e-05 0.456343 6.53615 0.0889701 6.1668 972180 11228
1365000 0.00569429 1.98362e-06 9.98275e-06 0.451793 2.14829e-05 0.456353 6.53664 0.0889658 6.1673 972186 11228.3
1366000 0.00569472 1.98382e-06 9.98379e-06 0.451804 2.14846e-05 0.456363 6.53714 0.0889616 6.16779 972192 11228.5
1367000 0.00569515 1.98403e-06 9.98482e-06 0.451815 2.14863e-05 0.456373 6.53763 0.0889575 6.16828 972198 11228.8
1368000 0.00569557 1.98424e-06 9.98586e-06 0.451825 2.1488e-05 0.456383 6.53811 0.0889533 6.16877 972204 11229.1
1369000 0.005696 1.98444e-06 9.98689e-06 0.451836 2.14897e-05 0.456393 6.5386 0.0889491 6.16926 972210 11229.3
1370000 0.00569642 1.98465e-06 9.98792e-06 0.451846 2.14914e-05 0.456402 6.53909 0.088945 6.16975 972216 11229.6
1371000 0.00569684 1.98485e-06 9.98894e-06 0.451856 2.14931e-05 0.456412 6.53957 0.0889408 6.17024 972222 11229.8
1372000 0.00569726 1.98506e-06 9.98997e-06 0.451867 2.14947e-05 0.456422 6.54006 0.0889367 6.17072 972228 11230.1
1373000 0.00569768 1.98526e-06 9.99099e-06 0.451877 2.14964e-05 0.456432 6.54054 0.0889325 6.17121 972234 11230.4
1374000 0.0056981 1.98547e-06 9.99201e-06 0.451887 2.14981e-05 0.456441 6.54102 0.0889284 6.17169 972239 11230.6
1375000 0.00569852 1.98567e-06 9.99302e-06 0.451898 2.14998e-05 0.456451 6.5415 0.0889243 6.17217 972245 11230.9
1376000 0.00569894 1.98587e-06 9.99404e-06 0.451908 2.15014e-05 0.456461 6.54198 0.0889202 6.17265 972251 11231.1
1377000 0.00569935 1.98607e-06 9.99505e-06 0.451918 2.15031e-05 0.45647 6.54246 0.0889162 6.17313 972257 11231.4
1378000 0.00569977 1.98628e-06 9.99606e-06 0.451929 2.15047e-05 0.45648 6.54293 0.0889121 6.17361 972263 11231.6
1379000 0.00570018 1.98648e-06 9.99706e-06 0.451939 2.15064e-05 0.45649 6.54341 0.088908 6.17409 972269 11231.9
1380000 0.0057006 1.98668e-06 9.99807e-06 0.451949 2.1508e-05 0.456499 6.54388 0.088904 6.17457 972275 11232.1
1381000 0.00570101 1.98688e-06 9.99907e-06 0.451959 2.15097e-05 0.456509 6.54435 0.0889 6.17504 972280 11232.4
1382000 0.00570142 1.98708e-06 1.00001e-05 0.451969 2.15113e-05 0.456518 6.54483 0.0888959 6.17551 972286 11232.6
1383000 0.00570183 1.98728e-06 1.00011e-05 0.451979 2.1513e-05 0.456528 6.5453 0.0888919 6.17599 972292 11232.9
1384000 0.00570224 1.98748e-06 1.00021e-05 0.451989 2.15146e-05 0.456537 6.54577 0.0888879 6.17646 972298 11233.1
1385000 0.00570265 1.98767e-06 1.0003e-05 0.451999 2.15162e-05 0.456547 6.54623 0.0888839 6.17693 972303 11233.4
1386000 0.00570305 1.98787e-06 1.0004e-05 0.452009 2.15178e-05 0.456556 6.5467 0.0888799 6.1774 972309 11233.6
1387000 0.00570346 1.98807e-06 1.0005e-05 0.452019 2.15195e-05 0.456565 6.54717 0.088876 6.17786 972315 11233.9
1388000 0.00570386 1.98826e-06 1.0006e-05 0.452029 2.15211e-05 0.456575 6.54763 0.088872 6.17833 972320 11234.1
1389000 0.00570427 1.98846e-06 1.0007e-05 0.452039 2.15227e-05 0.456584 6.5481 0.088868 6.1788 972326 11234.4
1390000 0.00570467 1.98866e-06 1.0008e-05 0.452049 2.15243e-05 0.456593 6.54856 0.0888641 6.17926 972332 11234.6
1391000 0.00570507 1.98885e-06 1.00089e-05 0.452059 2.15259e-05 0.456603 6.54902 0.0888602 6.17972 972337 11234.9
1392000 0.00570547 1.98905e-06 1.00099e-05 0.452069 2.15275e-05 0.456612 6.54948 0.0888563 6.18019 972343 11235.1
1393000 0.00570587 1.98924e-06 1.00109e-05 0.452078 2.15291e-05 0.456621 6.54994 0.0888523 6.18065 972348 11235.4
1394000 0.00570627 1.98943e-06 1.00119e-05 0.452088 2.15307e-05 0.45663 6.5504 0.0888484 6.18111 972354 11235.6
1395000 0.00570667 1.98963e-06 1.00128e-05 0.452098 2.15323e-05 0.456639 6.55085 0.0888446 6.18156 972360 11235.8
1396000 0.00570707 1.98982e-06 1.00138e-05 0.452108 2.15339e-05 0.456649 6.55131 0.0888407 6.18202 972365 11236.1
1397000 0.00570746 1.99001e-06 1.00147e-05 0.452117 2.15354e-05 0.456658 6.55176 0.0888368 6.18248 972371 11236.3
1398000 0.00570786 1.9902e-06 1.00157e-05 0.452127 2.1537e-05 0.456667 6.55222 0.0888329 6.18293 972376 11236.6
1399000 0.00570825 1.9904e-06 1.00167e-05 0.452137 2.15386e-05 0.456676 6.55267 0.0888291 6.18339 972382 11236.8
1400000 0.00570864 1.99059e-06 1.00176e-05 0.452146 2.15402e-05 0.456685 6.55312 0.0888253 6.18384 972387 11237
1401000 0.00570903 1.99078e-06 1.00186e-05 0.452156 2.15417e-05 0.456694 6.55357 0.0888214 6.18429 972393 11237.3
1402000 0.00570943 1.99097e-06 1.00195e-05 0.452165 2.15433e-05 0.456703 6.55402 0.0888176 6.18474 972398 11237.5
1403000 0.00570982 1.99116e-06 1.00205e-05 0.452175 2.15449e-05 0.456712 6.55447 0.0888138 6.18519 972404 11237.8
1404000 0.0057102 1.99134e-06 1.00214e-05 0.452185 2.15464e-05 0.456721 6.55491 0.08881 6.18564 972409 11238
1405000 0.00571059 1.99153e-06 1.00224e-05 0.452194 2.1548e-05 0.45673 6.55536 0.0888062 6.18609 972414 11238.2
1406000 0.00571098 1.99172e-06 1.00233e-05 0.452203 2.15495e-05 0.456739 6.5558 0.0888024 6.18653 972420 11238.5
1407000 0.00571137 1.99191e-06 1.00242e-05 0.452213 2.15511e-05 0.456748 6.55624 0.0887987 6.18698 972425 11238.7
1408000 0.00571175 1.9921e-06 1.00252e-05 0.452222 2.15526e-05 0.456756 6.55669 0.0887949 6.18742 972431 11238.9
1409000 0.00571214 1.99228e-06 1.00261e-05 0.452232 2.15541e-05 0.456765 6.55713 0.0887912 6.18786 972436 11239.2
1410000 0.00571252 1.99247e-06 1.0027e-05 0.452241 2.15557e-05 0.456774 6.55757 0.0887874 6.18831 972441 11239.4
1411000 0.0057129 1.99265e-06 1.0028e-05 0.45225 2.15572e-05 0.456783 6.55801 0.0887837 6.18875 972447 11239.6
1412000 0.00571328 1.99284e-06 1.00289e-05 0.45226 2.15587e-05 0.456792 6.55844 0.08878 6.18919 972452 11239.9
1413000 0.00571366 1.99302e-06 1.00298e-05 0.452269 2.15602e-05 0.4568 6.55888 0.0887763 6.18962 972457 11240.1
1414000 0.00571404 1.99321e-06 1.00307e-05 0.452278 2.15618e-05 0.456809 6.55932 0.0887726 6.19006 972462 11240.3
1415000 0.00571442 1.99339e-06 1.00317e-05 0.452287 2.15633e-05 0.456818 6.55975 0.0887689 6.1905 972468 11240.5
1416000 0.0057148 1.99358e-06 1.00326e-05 0.452297 2.15648e-05 0.456826 6.56018 0.0887652 6.19093 972473 11240.8
1417000 0.00571517 1.99376e-06 1.00335e-05 0.452306 2.15663e-05 0.456835 6.56062 0.0887616 6.19137 972478 11241
1418000 0.00571555 1.99394e-06 1.00344e-05 0.452315 2.15678e-05 0.456844 6.56105 0.0887579 6.1918 972483 11241.2
1419000 0.00571592 1.99412e-06 1.00353e-05 0.452324 2.15693e-05 0.456852 6.56148 0.0887542 6.19223 972489 11241.5
1420000 0.0057163 1.9943e-06 1.00362e-05 0.452333 2.15708e-05 0.456861 6.56191 0.0887506 6.19266 972494 11241.7
1421000 0.00571667 1.99449e-06 1.00371e-05 0.452342 2.15723e-05 0.456869 6.56234 0.088747 6.19309 972499 11241.9
1422000 0.00571704 1.99467e-06 1.0038e-05 0.452351 2.15738e-05 0.456878 6.56276 0.0887434 6.19352 972504 11242.1
1423000 0.00571741 1.99485e-06 1.00389e-05 0.45236 2.15752e-05 0.456886 6.56319 0.0887397 6.19395 972509 11242.4
1424000 0.00571778 1.99503e-06 1.00398e-05 0.452369 2.15767e-05 0.456895 6.56361 0.0887361 6.19437 972514 11242.6
1425000 0.00571815 1.99521e-06 1.00407e-05 0.452378 2.15782e-05 0.456903 6.56404 0.0887325 6.1948 972520 11242.8
1426000 0.00571852 1.99538e-06 1.00416e-05 0.452387 2.15797e-05 0.456912 6.56446 0.088729 6.19522 972525 11243
1427000 0.00571889 1.99556e-06 1.00425e-05 0.452396 2.15812e-05 0.45692 6.56488 0.0887254 6.19564 972530 11243.2
1428000 0.00571925 1.99574e-06 1.00434e-05 0.452405 2.15826e-05 0.456929 6.5653 0.0887218 6.19607 972535 11243.5
1429000 0.00571962 1.99592e-06 1.00443e-05 0.452414 2.15841e-05 0.456937 6.56572 0.0887183 6.19649 972540 11243.7
1430000 0.00571998 1.9961e-06 1.00452e-05 0.452423 2.15855e-05 0.456945 6.56614 0.0887147 6.19691 972545 11243.9
1431000 0.00572035 1.99627e-06 1.00461e-05 0.452432 2.1587e-05 0.456954 6.56656 0.0887112 6.19733 972550 11244.1
1432000 0.00572071 1.99645e-06 1.00469e-05 0.45244 2.15884e-05 0.456962 6.56697 0.0887077 6.19774 972555 11244.3
1433000 0.00572107 1.99662e-06 1.00478e-05 0.452449 2.15899e-05 0.45697 6.56739 0.0887041 6.19816 972560 11244.6
1434000 0.00572143 1.9968e-06 1.00487e-05 0.452458 2.15913e-05 0.456978 6.5678 0.0887006 6.19858 972565 11244.8
1435000 0.00572179 1.99697e-06 1.00496e-05 0.452467 2.15928e-05 0.456987 6.56822 0.0886971 6.19899 972570 11245
1436000 0.00572215 1.99715e-06 1.00505e-05 0.452475 2.15942e-05 0.456995 6.56863 0.0886937 6.19941 972575 11245.2
1437000 0.00572251 1.99732e-06 1.00513e-05 0.452484 2.15957e-05 0.457003 6.56904 0.0886902 6.19982 972580 11245.4
1438000 0.00572287 1.9975e-06 1.00522e-05 0.452493 2.15971e-05 0.457011 6.56945 0.0886867 6.20023 972585 11245.6
1439000 0.00572323 1.99767e-06 1.00531e-05 0.452501 2.15985e-05 0.457019 6.56986 0.0886832 6.20064 972590 11245.9
1440000 0.00572358 1.99784e-06 1.00539e-05 0.45251 2.15999e-05 0.457027 6.57027 0.0886798 6.20105 972595 11246.1
1441000 0.00572394 1.99801e-06 1.00548e-05 0.452519 2.16014e-05 0.457036 6.57067 0.0886763 6.20146 972600 11246.3
1442000 0.00572429 1.99819e-06 1.00556e-05 0.452527 2.16028e-05 0.457044 6.57108 0.0886729 6.20187 972604 11246.5
1443000 0.00572464 1.99836e-06 1.00565e-05 0.452536 2.16042e-05 0.457052 6.57149 0.0886695 6.20227 972609 11246.7
1444000 0.00572499 1.99853e-06 1.00574e-05 0.452544 2.16056e-05 0.45706 6.57189 0.0886661 6.20268 972614 11246.9
1445000 0.00572535 1.9987e-06 1.00582e-05 0.452553 2.1607e-05 0.457068 6.57229 0.0886627 6.20308 972619 11247.1
1446000 0.0057257 1.99887e-06 1.00591e-05 0.452561 2.16084e-05 0.457076 6.5727 0.0886593 6.20349 972624 11247.3
1447000 0.00572605 1.99904e-06 1.00599e-05 0.45257 2.16098e-05 0.457084 6.5731 0.0886559 6.20389 972629 11247.5
1448000 0.00572639 1.99921e-06 1.00608e-05 0.452578 2.16112e-05 0.457092 6.5735 0.0886525 6.20429 972634 11247.8
1449000 0.00572674 1.99938e-06 1.00616e-05 0.452586 2.16126e-05 0.4571 6.5739 0.0886491 6.20469 972638 11248
1450000 0.00572709 1.99955e-06 1.00624e-05 0.452595 2.1614e-05 0.457107 6.57429 0.0886458 6.20509 972643 11248.2
1451000 0.00572743 1.99971e-06 1.00633e-05 0.452603 2.16154e-05 0.457115 6.57469 0.0886424 6.20549 972648 11248.4
1452000 0.00572778 1.99988e-06 1.00641e-05 0.452612 2.16168e-05 0.457123 6.57509 0.0886391 6.20589 972653 11248.6
1453000 0.00572812 2.00005e-06 1.0065e-05 0.45262 2.16181e-05 0.457131 6.57548 0.0886357 6.20628 972657 11248.8
1454000 0.00572847 2.00021e-06 1.00658e-05 0.452628 2.16195e-05 0.457139 6.57588 0.0886324 6.20668 972662 11249
1455000 0.00572881 2.00038e-06 1.00666e-05 0.452636 2.16209e-05 0.457147 6.57627 0.0886291 6.20707 972667 11249.2
1456000 0.00572915 2.00055e-06 1.00675e-05 0.452645 2.16223e-05 0.457154 6.57666 0.0886258 6.20746 972671 11249.4
