time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
21700 0.000725003 8.79328e-08 4.95159e-06 0.0901346 2.02362e-06 0.138645 0.827921 2.10539 4.83025e-19 83875.2 1123.45
21800 0.000726949 8.81402e-08 4.96303e-06 0.0905169 2.02759e-06 0.138847 0.830162 2.09819 6.45656e-19 84159 1128.15
21900 0.000728891 8.83471e-08 4.97444e-06 0.0908977 2.03156e-06 0.139048 0.8324 2.09105 8.6007e-19 84442.4 1132.84
22000 0.00073083 8.85535e-08 4.98582e-06 0.091277 2.03551e-06 0.139249 0.834634 2.08397 1.14181e-18 84725.2 1137.5
22100 0.000732766 8.87594e-08 4.99717e-06 0.0916549 2.03946e-06 0.139449 0.836864 2.07696 1.5108e-18 85007.5 1142.15
22200 0.000734698 8.89649e-08 5.0085e-06 0.0920312 2.0434e-06 0.139649 0.83909 2.07 1.99249e-18 85289.2 1146.78
22300 0.000736627 8.91699e-08 5.01981e-06 0.0924061 2.04733e-06 0.139848 0.841312 2.0631 2.61933e-18 85570.5 1151.39
22400 0.000738553 8.93744e-08 5.03109e-06 0.0927796 2.05125e-06 0.140047 0.84353 2.05626 3.43249e-18 85851.3 1155.98
22500 0.000740475 8.95785e-08 5.04234e-06 0.0931516 2.05516e-06 0.140245 0.845745 2.04948 4.48415e-18 86131.5 1160.56
22600 0.000742395 8.97822e-08 5.05357e-06 0.0935222 2.05906e-06 0.140443 0.847955 2.04275 5.84014e-18 86411.3 1165.11
22700 0.000744311 8.99854e-08 5.06478e-06 0.0938914 2.06296e-06 0.140641 0.850162 2.03608 7.58337e-18 86690.6 1169.65
22800 0.000746224 9.01881e-08 5.07596e-06 0.0942592 2.06684e-06 0.140838 0.852366 2.02946 9.81791e-18 86969.4 1174.17
22900 0.000748133 9.03904e-08 5.08711e-06 0.0946255 2.07072e-06 0.141035 0.854565 2.0229 1.2674e-17 87247.8 1178.68
23000 0.00075004 9.05923e-08 5.09824e-06 0.0949904 2.07459e-06 0.141231 0.856761 2.01638 1.63144e-17 87525.6 1183.16
23100 0.000751944 9.07937e-08 5.10935e-06 0.095354 2.07845e-06 0.141427 0.858954 2.00992 2.09414e-17 87803 1187.63
23200 0.000753844 9.09947e-08 5.12043e-06 0.0957162 2.0823e-06 0.141622 0.861142 2.00352 2.68067e-17 88080 1192.08
23300 0.000755741 9.11953e-08 5.13149e-06 0.0960769 2.08615e-06 0.141817 0.863328 1.99716 3.42216e-17 88356.5 1196.52
23400 0.000757635 9.13954e-08 5.14253e-06 0.0964364 2.08999e-06 0.142012 0.865509 1.99085 4.3571e-17 88632.5 1200.93
23500 0.000759527 9.15951e-08 5.15354e-06 0.0967944 2.09381e-06 0.142206 0.867687 1.98459 5.53289e-17 88908.1 1205.33
23600 0.000761415 9.17944e-08 5.16453e-06 0.0971511 2.09764e-06 0.142399 0.869861 1.97838 7.00783e-17 89183.2 1209.71
23700 0.0007633 9.19933e-08 5.17549e-06 0.0975065 2.10145e-06 0.142593 0.872032 1.97222 8.85338e-17 89457.9 1214.08
23800 0.000765182 9.21917e-08 5.18643e-06 0.0978605 2.10525e-06 0.142786 0.8742 1.96611 1.1157e-16 89732.2 1218.43
23900 0.000767061 9.23897e-08 5.19735e-06 0.0982131 2.10905e-06 0.142978 0.876364 1.96004 1.40254e-16 90006.1 1222.76
24000 0.000768937 9.25874e-08 5.20825e-06 0.0985645 2.11284e-06 0.14317 0.878524 1.95402 1.75885e-16 90279.5 1227.07
24100 0.00077081 9.27846e-08 5.21912e-06 0.0989145 2.11662e-06 0.143361 0.880681 1.94805 2.20042e-16 90552.5 1231.37
24200 0.000772681 9.29814e-08 5.22997e-06 0.0992632 2.12039e-06 0.143553 0.882835 1.94212 2.74639e-16 90825.1 1235.66
24300 0.000774548 9.31778e-08 5.2408e-06 0.0996106 2.12416e-06 0.143743 0.884985 1.93623 3.41989e-16 91097.3 1239.92
24400 0.000776413 9.33738e-08 5.25161e-06 0.0999567 2.12791e-06 0.143934 0.887132 1.93039 4.24887e-16 91369.1 1244.17
24500 0.000778274 9.35694e-08 5.26239e-06 0.100302 2.13166e-06 0.144124 0.889276 1.92459 5.26697e-16 91640.4 1248.41
24600 0.000780133 9.37645e-08 5.27315e-06 0.100645 2.1354e-06 0.144313 0.891416 1.91884 6.5146e-16 91911.4 1252.62
24700 0.000781989 9.39593e-08 5.28389e-06 0.100987 2.13914e-06 0.144502 0.893553 1.91313 8.04027e-16 92182 1256.83
24800 0.000783842 9.41538e-08 5.29461e-06 0.101328 2.14287e-06 0.144691 0.895686 1.90746 9.90198e-16 92452.2 1261.01
24900 0.000785692 9.43478e-08 5.30531e-06 0.101668 2.14659e-06 0.144879 0.897817 1.90183 1.21691e-15 92722 1265.18
25000 0.00078754 9.45414e-08 5.31598e-06 0.102006 2.1503e-06 0.145067 0.899944 1.89624 1.49242e-15 92991.4 1269.34
25100 0.000789384 9.47346e-08 5.32664e-06 0.102344 2.154e-06 0.145255 0.902068 1.89069 1.82656e-15 93260.5 1273.48
25200 0.000791226 9.49275e-08 5.33727e-06 0.10268 2.1577e-06 0.145442 0.904188 1.88518 2.231e-15 93529.2 1277.6
25300 0.000793066 9.512e-08 5.34788e-06 0.103014 2.16139e-06 0.145628 0.906306 1.87971 2.71959e-15 93797.5 1281.71
25400 0.000794902 9.53121e-08 5.35847e-06 0.103348 2.16507e-06 0.145815 0.90842 1.87428 3.30869e-15 94065.4 1285.8
25500 0.000796736 9.55038e-08 5.36904e-06 0.10368 2.16875e-06 0.146001 0.910531 1.86888 4.01764e-15 94333 1289.88
25600 0.000798567 9.56951e-08 5.37959e-06 0.104011 2.17242e-06 0.146186 0.912639 1.86353 4.86922e-15 94600.2 1293.94
25700 0.000800395 9.58861e-08 5.39012e-06 0.104341 2.17608e-06 0.146371 0.914744 1.85821 5.89026e-15 94867.1 1297.99
25800 0.000802221 9.60767e-08 5.40063e-06 0.10467 2.17973e-06 0.146556 0.916846 1.85293 7.11224e-15 95133.6 1302.02
25900 0.000804044 9.62669e-08 5.41111e-06 0.104997 2.18338e-06 0.14674 0.918944 1.84769 8.57212e-15 95399.7 1306.04
26000 0.000805864 9.64568e-08 5.42158e-06 0.105324 2.18702e-06 0.146924 0.92104 1.84248 1.03131e-14 95665.6 1310.04
26100 0.000807682 9.66463e-08 5.43203e-06 0.105649 2.19065e-06 0.147108 0.923132 1.83731 1.23858e-14 95931 1314.03
26200 0.000809497 9.68354e-08 5.44246e-06 0.105972 2.19428e-06 0.147291 0.925222 1.83217 1.48491e-14 96196.2 1318
26300 0.00081131 9.70242e-08 5.45286e-06 0.106295 2.1979e-06 0.147474 0.927308 1.82707 1.77717e-14 96461 1321.96
26400 0.00081312 9.72126e-08 5.46325e-06 0.106617 2.20151e-06 0.147657 0.929391 1.822 2.12335e-14 96725.4 1325.9
26500 0.000814927 9.74007e-08 5.47362e-06 0.106937 2.20512e-06 0.147839 0.931472 1.81696 2.53273e-14 96989.6 1329.83
26600 0.000816732 9.75884e-08 5.48397e-06 0.107256 2.20872e-06 0.148021 0.933549 1.81196 3.01606e-14 97253.4 1333.75
26700 0.000818534 9.77758e-08 5.4943e-06 0.107575 2.21231e-06 0.148202 0.935624 1.807 3.58578e-14 97516.9 1337.65
26800 0.000820334 9.79628e-08 5.50461e-06 0.107892 2.2159e-06 0.148383 0.937695 1.80206 4.25629e-14 97780 1341.54
26900 0.000822131 9.81495e-08 5.5149e-06 0.108207 2.21948e-06 0.148564 0.939764 1.79716 5.0442e-14 98042.9 1345.41
27000 0.000823926 9.83358e-08 5.52517e-06 0.108522 2.22305e-06 0.148744 0.94183 1.79229 5.96864e-14 98305.4 1349.27
27100 0.000825718 9.85218e-08 5.53542e-06 0.108836 2.22662e-06 0.148924 0.943892 1.78745 7.05164e-14 98567.7 1353.11
27200 0.000827508 9.87074e-08 5.54565e-06 0.109148 2.23018e-06 0.149103 0.945952 1.78265 8.31851e-14 98829.6 1356.95
27300 0.000829295 9.88927e-08 5.55587e-06 0.10946 2.23373e-06 0.149282 0.948009 1.77787 9.79829e-14 99091.2 1360.76
27400 0.00083108 9.90776e-08 5.56606e-06 0.10977 2.23728e-06 0.149461 0.950064 1.77313 1.15243e-13 99352.5 1364.57
27500 0.000832862 9.92623e-08 5.57624e-06 0.110079 2.24082e-06 0.14964 0.952115 1.76841 1.35345e-13 99613.5 1368.36
27600 0.000834642 9.94465e-08 5.5864e-06 0.110387 2.24435e-06 0.149818 0.954164 1.76373 1.58726e-13 99874.3 1372.13
27700 0.00083642 9.96305e-08 5.59654e-06 0.110694 2.24788e-06 0.149996 0.956209 1.75907 1.85881e-13 100135 1375.9
27800 0.000838195 9.98141e-08 5.60666e-06 0.111 2.2514e-06 0.150173 0.958252 1.75445 2.17378e-13 100395 1379.65
27900 0.000839967 9.99974e-08 5.61676e-06 0.111305 2.25491e-06 0.15035 0.960292 1.74985 2.5386e-13 100655 1383.38
28000 0.000841738 1.0018e-07 5.62685e-06 0.111609 2.25842e-06 0.150527 0.96233 1.74528 2.96061e-13 100914 1387.11
28100 0.000843506 1.00363e-07 5.63692e-06 0.111911 2.26192e-06 0.150703 0.964364 1.74075 3.44812e-13 101174 1390.82
28200 0.000845271 1.00545e-07 5.64697e-06 0.112213 2.26542e-06 0.150879 0.966396 1.73623 4.01057e-13 101433 1394.51
28300 0.000847035 1.00727e-07 5.657e-06 0.112514 2.26891e-06 0.151055 0.968425 1.73175 4.65865e-13 101691 1398.2
28400 0.000848796 1.00909e-07 5.66701e-06 0.112813 2.27239e-06 0.15123 0.970452 1.7273 5.40444e-13 101950 1401.87
28500 0.000850554 1.0109e-07 5.67701e-06 0.113112 2.27587e-06 0.151405 0.972476 1.72287 6.26161e-13 102208 1405.53
28600 0.00085231 1.01271e-07 5.68699e-06 0.113409 2.27934e-06 0.151579 0.974497 1.71847 7.24558e-13 102466 1409.17
28700 0.000854064 1.01452e-07 5.69695e-06 0.113706 2.28281e-06 0.151754 0.976515 1.71409 8.37372e-13 102724 1412.8
28800 0.000855816 1.01632e-07 5.7069e-06 0.114001 2.28627e-06 0.151928 0.978531 1.70975 9.6656e-13 102981 1416.42
28900 0.000857565 1.01813e-07 5.71682e-06 0.114295 2.28972e-06 0.152101 0.980544 1.70543 1.11432e-12 103238 1420.03
29000 0.000859313 1.01992e-07 5.72673e-06 0.114589 2.29317e-06 0.152275 0.982555 1.70113 1.28313e-12 103495 1423.63
29100 0.000861058 1.02172e-07 5.73662e-06 0.114881 2.29661e-06 0.152447 0.984562 1.69686 1.47577e-12 103751 1427.21
29200 0.0008628 1.02351e-07 5.7465e-06 0.115173 2.30005e-06 0.15262 0.986568 1.69262 1.69534e-12 104008 1430.78
29300 0.000864541 1.0253e-07 5.75636e-06 0.115463 2.30348e-06 0.152792 0.98857 1.6884 1.94532e-12 104264 1434.34
29400 0.000866279 1.02708e-07 5.7662e-06 0.115752 2.3069e-06 0.152964 0.99057 1.6842 2.22961e-12 104520 1437.88
29500 0.000868015 1.02887e-07 5.77603e-06 0.116041 2.31032e-06 0.153136 0.992568 1.68003 2.55258e-12 104775 1441.41
29600 0.000869748 1.03065e-07 5.78584e-06 0.116328 2.31373e-06 0.153307 0.994563 1.67589 2.91906e-12 105031 1444.93
29700 0.00087148 1.03242e-07 5.79563e-06 0.116615 2.31714e-06 0.153478 0.996555 1.67177 3.3345e-12 105286 1448.44
29800 0.000873209 1.0342e-07 5.8054e-06 0.1169 2.32054e-06 0.153649 0.998545 1.66767 3.80491e-12 105541 1451.94
29900 0.000874937 1.03597e-07 5.81516e-06 0.117185 2.32394e-06 0.153819 1.00053 1.66359 4.33702e-12 105795 1455.43
30000 0.000876662 1.03773e-07 5.8249e-06 0.117468 2.32733e-06 0.153989 1.00252 1.65954 4.93831e-12 106050 1458.9
30100 0.000878385 1.0395e-07 5.83463e-06 0.117751 2.33071e-06 0.154158 1.0045 1.65552 5.61705e-12 106304 1462.36
30200 0.000880105 1.04126e-07 5.84434e-06 0.118032 2.33409e-06 0.154328 1.00648 1.65151 6.38247e-12 106558 1465.81
30300 0.000881824 1.04302e-07 5.85404e-06 0.118313 2.33746e-06 0.154497 1.00846 1.64753 7.24477e-12 106812 1469.25
30400 0.00088354 1.04478e-07 5.86371e-06 0.118593 2.34083e-06 0.154665 1.01043 1.64357 8.21524e-12 107065 1472.67
30500 0.000885255 1.04653e-07 5.87338e-06 0.118872 2.34419e-06 0.154834 1.0124 1.63964 9.3064e-12 107318 1476.09
30600 0.000886967 1.04828e-07 5.88302e-06 0.11915 2.34755e-06 0.155002 1.01437 1.63572 1.05321e-11 107571 1479.49
30700 0.000888677 1.05003e-07 5.89265e-06 0.119427 2.3509e-06 0.155169 1.01634 1.63183 1.19075e-11 107824 1482.89
30800 0.000890385 1.05177e-07 5.90227e-06 0.119703 2.35425e-06 0.155337 1.01831 1.62796 1.34496e-11 108077 1486.27
30900 0.000892091 1.05351e-07 5.91187e-06 0.119978 2.35759e-06 0.155504 1.02027 1.62411 1.51769e-11 108329 1489.64
31000 0.000893795 1.05525e-07 5.92145e-06 0.120252 2.36092e-06 0.155671 1.02223 1.62028 1.71099e-11 108581 1492.99
31100 0.000895497 1.05699e-07 5.93102e-06 0.120526 2.36425e-06 0.155837 1.02419 1.61647 1.9271e-11 108833 1496.34
31200 0.000897197 1.05872e-07 5.94058e-06 0.120798 2.36758e-06 0.156003 1.02614 1.61269 2.16852e-11 109085 1499.68
31300 0.000898895 1.06045e-07 5.95011e-06 0.12107 2.37089e-06 0.156169 1.0281 1.60892 2.43796e-11 109337 1503
31400 0.000900591 1.06218e-07 5.95964e-06 0.12134 2.37421e-06 0.156335 1.03005 1.60517 2.7384e-11 109588 1506.32
31500 0.000902285 1.0639e-07 5.96914e-06 0.12161 2.37752e-06 0.1565 1.032 1.60145 3.07313e-11 109839 1509.62
31600 0.000903976 1.06563e-07 5.97864e-06 0.121879 2.38082e-06 0.156665 1.03394 1.59774 3.44574e-11 110090 1512.91
31700 0.000905666 1.06735e-07 5.98811e-06 0.122147 2.38412e-06 0.156829 1.03589 1.59406 3.86016e-11 110341 1516.19
31800 0.000907354 1.06906e-07 5.99758e-06 0.122414 2.38741e-06 0.156994 1.03783 1.59039 4.3207e-11 110591 1519.46
31900 0.00090904 1.07078e-07 6.00702e-06 0.12268 2.3907e-06 0.157158 1.03977 1.58675 4.83207e-11 110842 1522.72
32000 0.000910723 1.07249e-07 6.01646e-06 0.122946 2.39398e-06 0.157322 1.04171 1.58312 5.39941e-11 111092 1525.97
32100 0.000912405 1.0742e-07 6.02587e-06 0.12321 2.39726e-06 0.157485 1.04364 1.57951 6.02834e-11 111342 1529.21
32200 0.000914085 1.0759e-07 6.03528e-06 0.123474 2.40053e-06 0.157648 1.04557 1.57593 6.72499e-11 111591 1532.44
32300 0.000915763 1.07761e-07 6.04467e-06 0.123737 2.4038e-06 0.157811 1.0475 1.57236 7.49604e-11 111841 1535.66
32400 0.000917439 1.07931e-07 6.05404e-06 0.123999 2.40706e-06 0.157973 1.04943 1.56881 8.34876e-11 112090 1538.87
32500 0.000919113 1.08101e-07 6.0634e-06 0.12426 2.41032e-06 0.158136 1.05136 1.56527 9.29107e-11 112339 1542.06
32600 0.000920785 1.0827e-07 6.07275e-06 0.12452 2.41357e-06 0.158298 1.05328 1.56176 1.03316e-10 112588 1545.25
32700 0.000922455 1.08439e-07 6.08208e-06 0.12478 2.41682e-06 0.158459 1.0552 1.55826 1.14797e-10 112837 1548.43
32800 0.000924124 1.08608e-07 6.09139e-06 0.125038 2.42006e-06 0.158621 1.05712 1.55479 1.27455e-10 113086 1551.59
32900 0.00092579 1.08777e-07 6.1007e-06 0.125296 2.4233e-06 0.158782 1.05904 1.55133 1.41401e-10 113334 1554.75
33000 0.000927455 1.08946e-07 6.10998e-06 0.125553 2.42653e-06 0.158943 1.06095 1.54789 1.56755e-10 113582 1557.9
33100 0.000929117 1.09114e-07 6.11926e-06 0.12581 2.42976e-06 0.159103 1.06286 1.54446 1.73647e-10 113831 1561.03
33200 0.000930778 1.09282e-07 6.12852e-06 0.126065 2.43298e-06 0.159263 1.06478 1.54105 1.92216e-10 114078 1564.16
33300 0.000932437 1.0945e-07 6.13777e-06 0.12632 2.4362e-06 0.159423 1.06668 1.53766 2.12616e-10 114326 1567.27
33400 0.000934094 1.09617e-07 6.147e-06 0.126573 2.43941e-06 0.159583 1.06859 1.53429 2.3501e-10 114574 1570.38
33500 0.000935749 1.09785e-07 6.15622e-06 0.126826 2.44262e-06 0.159742 1.07049 1.53094 2.59578e-10 114821 1573.48
33600 0.000937402 1.09952e-07 6.16542e-06 0.127079 2.44583e-06 0.159901 1.0724 1.5276 2.8651e-10 115068 1576.56
33700 0.000939054 1.10118e-07 6.17461e-06 0.12733 2.44903e-06 0.16006 1.07429 1.52427 3.16016e-10 115315 1579.64
33800 0.000940703 1.10285e-07 6.18379e-06 0.127581 2.45222e-06 0.160219 1.07619 1.52097 3.48318e-10 115562 1582.71
33900 0.000942351 1.10451e-07 6.19296e-06 0.12783 2.45541e-06 0.160377 1.07809 1.51768 3.83659e-10 115809 1585.77
34000 0.000943997 1.10617e-07 6.20211e-06 0.12808 2.45859e-06 0.160535 1.07998 1.51441 4.22299e-10 116055 1588.82
34100 0.000945641 1.10783e-07 6.21124e-06 0.128328 2.46177e-06 0.160692 1.08187 1.51115 4.64518e-10 116302 1591.86
34200 0.000947284 1.10949e-07 6.22037e-06 0.128575 2.46495e-06 0.16085 1.08376 1.50791 5.10618e-10 116548 1594.89
34300 0.000948924 1.11114e-07 6.22948e-06 0.128822 2.46812e-06 0.161007 1.08565 1.50468 5.60923e-10 116794 1597.91
34400 0.000950563 1.11279e-07 6.23857e-06 0.129068 2.47129e-06 0.161164 1.08753 1.50147 6.15783e-10 117040 1600.92
34500 0.0009522 1.11444e-07 6.24766e-06 0.129313 2.47445e-06 0.16132 1.08942 1.49828 6.75572e-10 117286 1603.92
34600 0.000953835 1.11608e-07 6.25673e-06 0.129558 2.47761e-06 0.161477 1.0913 1.4951 7.40693e-10 117531 1606.91
34700 0.000955469 1.11773e-07 6.26579e-06 0.129802 2.48076e-06 0.161633 1.09318 1.49194 8.11578e-10 117777 1609.89
34800 0.0009571 1.11937e-07 6.27483e-06 0.130045 2.48391e-06 0.161788 1.09505 1.48879 8.88691e-10 118022 1612.87
34900 0.00095873 1.12101e-07 6.28386e-06 0.130287 2.48705e-06 0.161944 1.09693 1.48566 9.72528e-10 118267 1615.83
35000 0.000960358 1.12265e-07 6.29288e-06 0.130529 2.49019e-06 0.162099 1.0988 1.48254 1.06362e-09 118512 1618.79
35100 0.000961985 1.12428e-07 6.30189e-06 0.130769 2.49332e-06 0.162254 1.10067 1.47943 1.16254e-09 118757 1621.74
35200 0.00096361 1.12591e-07 6.31088e-06 0.131009 2.49645e-06 0.162409 1.10254 1.47635 1.2699e-09 119002 1624.68
35300 0.000965233 1.12754e-07 6.31986e-06 0.131249 2.49958e-06 0.162563 1.10441 1.47327 1.38634e-09 119246 1627.6
35400 0.000966854 1.12917e-07 6.32883e-06 0.131487 2.5027e-06 0.162717 1.10627 1.47021 1.51257e-09 119491 1630.52
35500 0.000968473 1.13079e-07 6.33778e-06 0.131725 2.50582e-06 0.162871 1.10813 1.46717 1.64933e-09 119735 1633.44
35600 0.000970091 1.13242e-07 6.34672e-06 0.131962 2.50893e-06 0.163025 1.10999 1.46414 1.79741e-09 119979 1636.34
35700 0.000971707 1.13404e-07 6.35565e-06 0.132199 2.51204e-06 0.163178 1.11185 1.46112 1.95767e-09 120223 1639.23
35800 0.000973322 1.13565e-07 6.36457e-06 0.132435 2.51514e-06 0.163331 1.11371 1.45812 2.13102e-09 120467 1642.12
35900 0.000974935 1.13727e-07 6.37348e-06 0.13267 2.51824e-06 0.163484 1.11556 1.45513 2.31841e-09 120711 1645
36000 0.000976546 1.13888e-07 6.38237e-06 0.132904 2.52134e-06 0.163637 1.11742 1.45215 2.52087e-09 120954 1647.86
36100 0.000978155 1.14049e-07 6.39125e-06 0.133138 2.52443e-06 0.163789 1.11927 1.44919 2.73951e-09 121198 1650.72
36200 0.000979763 1.1421e-07 6.40012e-06 0.133371 2.52752e-06 0.163941 1.12112 1.44624 2.97549e-09 121441 1653.58
36300 0.000981369 1.14371e-07 6.40897e-06 0.133603 2.5306e-06 0.164093 1.12296 1.44331 3.23005e-09 121684 1656.42
36400 0.000982974 1.14532e-07 6.41781e-06 0.133835 2.53368e-06 0.164245 1.12481 1.44039 3.50452e-09 121927 1659.25
36500 0.000984576 1.14692e-07 6.42665e-06 0.134066 2.53675e-06 0.164396 1.12665 1.43748 3.8003e-09 122170 1662.08
36600 0.000986178 1.14852e-07 6.43546e-06 0.134296 2.53982e-06 0.164547 1.1285 1.43458 4.11887e-09 122413 1664.9
36700 0.000987777 1.15012e-07 6.44427e-06 0.134525 2.54289e-06 0.164698 1.13033 1.4317 4.46184e-09 122656 1667.71
36800 0.000989375 1.15171e-07 6.45307e-06 0.134754 2.54595e-06 0.164849 1.13217 1.42883 4.83087e-09 122898 1670.51
36900 0.000990971 1.15331e-07 6.46185e-06 0.134983 2.54901e-06 0.164999 1.13401 1.42598 5.22777e-09 123141 1673.3
37000 0.000992566 1.1549e-07 6.47062e-06 0.13521 2.55206e-06 0.165149 1.13584 1.42313 5.65441e-09 123383 1676.09
37100 0.000994159 1.15649e-07 6.47938e-06 0.135437 2.55511e-06 0.165299 1.13767 1.4203 6.11281e-09 123625 1678.86
37200 0.00099575 1.15807e-07 6.48813e-06 0.135663 2.55815e-06 0.165448 1.1395 1.41748 6.6051e-09 123867 1681.63
37300 0.00099734 1.15966e-07 6.49686e-06 0.135889 2.56119e-06 0.165598 1.14133 1.41468 7.13353e-09 124109 1684.39
37400 0.000998928 1.16124e-07 6.50559e-06 0.136114 2.56423e-06 0.165747 1.14316 1.41189 7.70049e-09 124351 1687.15
37500 0.00100052 1.16282e-07 6.5143e-06 0.136338 2.56726e-06 0.165896 1.14498 1.40911 8.3085e-09 124592 1689.89
37600 0.0010021 1.1644e-07 6.523e-06 0.136562 2.57029e-06 0.166044 1.14681 1.40634 8.96024e-09 124834 1692.63
37700 0.00100368 1.16598e-07 6.53169e-06 0.136785 2.57332e-06 0.166193 1.14863 1.40358 9.65853e-09 125075 1695.36
37800 0.00100527 1.16755e-07 6.54037e-06 0.137007 2.57634e-06 0.166341 1.15045 1.40084 1.04064e-08 125317 1698.08
37900 0.00100685 1.16913e-07 6.54903e-06 0.137229 2.57936e-06 0.166489 1.15226 1.3981 1.12069e-08 125558 1700.79
38000 0.00100842 1.1707e-07 6.55769e-06 0.13745 2.58237e-06 0.166636 1.15408 1.39538 1.20634e-08 125799 1703.5
38100 0.00101 1.17227e-07 6.56633e-06 0.137671 2.58538e-06 0.166784 1.15589 1.39267 1.29795e-08 126040 1706.2
38200 0.00101158 1.17383e-07 6.57496e-06 0.13789 2.58838e-06 0.166931 1.15771 1.38997 1.39589e-08 126281 1708.89
38300 0.00101315 1.1754e-07 6.58358e-06 0.13811 2.59138e-06 0.167078 1.15952 1.38729 1.50054e-08 126522 1711.57
38400 0.00101472 1.17696e-07 6.59219e-06 0.138328 2.59438e-06 0.167224 1.16132 1.38461 1.61232e-08 126762 1714.25
38500 0.0010163 1.17852e-07 6.60079e-06 0.138546 2.59737e-06 0.167371 1.16313 1.38195 1.73167e-08 127003 1716.92
38600 0.00101787 1.18008e-07 6.60938e-06 0.138764 2.60036e-06 0.167517 1.16494 1.3793 1.85904e-08 127243 1719.58
38700 0.00101943 1.18163e-07 6.61795e-06 0.13898 2.60335e-06 0.167663 1.16674 1.37666 1.99491e-08 127484 1722.23
38800 0.001021 1.18319e-07 6.62652e-06 0.139197 2.60633e-06 0.167809 1.16854 1.37403 2.1398e-08 127724 1724.87
38900 0.00102256 1.18474e-07 6.63507e-06 0.139412 2.60931e-06 0.167954 1.17034 1.37141 2.29424e-08 127964 1727.51
39000 0.00102413 1.18629e-07 6.64361e-06 0.139627 2.61228e-06 0.168099 1.17214 1.3688 2.45879e-08 128204 1730.14
39100 0.00102569 1.18784e-07 6.65215e-06 0.139842 2.61525e-06 0.168244 1.17393 1.36621 2.63405e-08 128444 1732.77
39200 0.00102725 1.18939e-07 6.66067e-06 0.140055 2.61822e-06 0.168389 1.17573 1.36362 2.82063e-08 128684 1735.38
39300 0.00102881 1.19093e-07 6.66918e-06 0.140269 2.62118e-06 0.168534 1.17752 1.36105 3.01918e-08 128924 1737.99
39400 0.00103037 1.19247e-07 6.67768e-06 0.140481 2.62414e-06 0.168678 1.17931 1.35848 3.2304e-08 129163 1740.6
39500 0.00103192 1.19401e-07 6.68616e-06 0.140693 2.6271e-06 0.168822 1.1811 1.35593 3.45501e-08 129403 1743.19
39600 0.00103348 1.19555e-07 6.69464e-06 0.140905 2.63005e-06 0.168966 1.18289 1.35339 3.69376e-08 129642 1745.78
39700 0.00103503 1.19709e-07 6.70311e-06 0.141115 2.633e-06 0.16911 1.18468 1.35085 3.94744e-08 129881 1748.36
39800 0.00103658 1.19862e-07 6.71157e-06 0.141326 2.63594e-06 0.169253 1.18646 1.34833 4.21689e-08 130121 1750.93
39900 0.00103813 1.20016e-07 6.72001e-06 0.141535 2.63888e-06 0.169396 1.18824 1.34582 4.50298e-08 130360 1753.5
40000 0.00103968 1.20169e-07 6.72845e-06 0.141745 2.64182e-06 0.169539 1.19002 1.34332 4.80663e-08 130599 1756.06
40100 0.00104123 1.20322e-07 6.73687e-06 0.141953 2.64475e-06 0.169682 1.1918 1.34083 5.12879e-08 130838 1758.61
40200 0.00104277 1.20474e-07 6.74529e-06 0.142161 2.64768e-06 0.169825 1.19358 1.33834 5.47047e-08 131077 1761.16
40300 0.00104432 1.20627e-07 6.75369e-06 0.142369 2.6506e-06 0.169967 1.19536 1.33587 5.83272e-08 131315 1763.7
40400 0.00104586 1.20779e-07 6.76208e-06 0.142576 2.65353e-06 0.170109 1.19713 1.33341 6.21664e-08 131554 1766.23
40500 0.0010474 1.20931e-07 6.77046e-06 0.142782 2.65645e-06 0.170251 1.1989 1.33096 6.62338e-08 131793 1768.76
40600 0.00104894 1.21083e-07 6.77884e-06 0.142988 2.65936e-06 0.170393 1.20067 1.32852 7.05414e-08 132031 1771.28
40700 0.00105048 1.21235e-07 6.7872e-06 0.143193 2.66227e-06 0.170534 1.20244 1.32609 7.5102e-08 132270 1773.79
40800 0.00105202 1.21387e-07 6.79555e-06 0.143398 2.66518e-06 0.170675 1.20421 1.32366 7.99285e-08 132508 1776.29
40900 0.00105356 1.21538e-07 6.80389e-06 0.143602 2.66808e-06 0.170816 1.20598 1.32125 8.50349e-08 132746 1778.79
41000 0.00105509 1.21689e-07 6.81222e-06 0.143805 2.67099e-06 0.170957 1.20774 1.31885 9.04354e-08 132984 1781.28
41100 0.00105662 1.2184e-07 6.82055e-06 0.144008 2.67388e-06 0.171098 1.2095 1.31645 9.61451e-08 133223 1783.77
41200 0.00105816 1.21991e-07 6.82886e-06 0.144211 2.67678e-06 0.171238 1.21127 1.31407 1.0218e-07 133461 1786.25
41300 0.00105969 1.22142e-07 6.83716e-06 0.144413 2.67967e-06 0.171378 1.21303 1.31169 1.08556e-07 133698 1788.72
41400 0.00106121 1.22292e-07 6.84545e-06 0.144614 2.68255e-06 0.171518 1.21478 1.30933 1.1529e-07 133936 1791.19
