time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
94300 0.00174127 2.16485e-07 1.23883e-05 0.261511 7.1238e-06 0.277583 1.99647 0.666484 0.0359429 258221 3230.68
94400 0.00174238 2.16602e-07 1.2395e-05 0.26161 7.12738e-06 0.277674 1.99775 0.665847 0.0362365 258462 3231.9
94500 0.0017435 2.16719e-07 1.24016e-05 0.261709 7.13095e-06 0.277764 1.99903 0.665212 0.0365316 258702 3233.12
94600 0.00174461 2.16836e-07 1.24083e-05 0.261808 7.13452e-06 0.277855 2.00031 0.664578 0.0368284 258943 3234.34
94700 0.00174572 2.16953e-07 1.24149e-05 0.261907 7.13809e-06 0.277945 2.00159 0.663945 0.0371268 259184 3235.56
94800 0.00174684 2.1707e-07 1.24215e-05 0.262006 7.14165e-06 0.278036 2.00287 0.663314 0.0374269 259424 3236.78
94900 0.00174795 2.17187e-07 1.24281e-05 0.262105 7.14522e-06 0.278126 2.00415 0.662683 0.0377286 259665 3238
95000 0.00174906 2.17304e-07 1.24348e-05 0.262204 7.14878e-06 0.278216 2.00542 0.662053 0.0380319 259906 3239.22
95100 0.00175017 2.17421e-07 1.24414e-05 0.262303 7.15234e-06 0.278307 2.0067 0.661425 0.0383369 260147 3240.44
95200 0.00175128 2.17537e-07 1.2448e-05 0.262402 7.1559e-06 0.278397 2.00798 0.660797 0.0386435 260388 3241.65
95300 0.00175239 2.17654e-07 1.24546e-05 0.2625 7.15946e-06 0.278487 2.00925 0.660171 0.0389518 260628 3242.87
95400 0.0017535 2.17771e-07 1.24612e-05 0.262599 7.16301e-06 0.278577 2.01053 0.659546 0.0392618 260869 3244.08
95500 0.00175461 2.17887e-07 1.24678e-05 0.262697 7.16657e-06 0.278667 2.0118 0.658922 0.0395734 261110 3245.29
95600 0.00175572 2.18003e-07 1.24744e-05 0.262795 7.17012e-06 0.278757 2.01308 0.658298 0.0398867 261351 3246.5
95700 0.00175682 2.1812e-07 1.2481e-05 0.262894 7.17367e-06 0.278847 2.01435 0.657676 0.0402016 261592 3247.71
95800 0.00175793 2.18236e-07 1.24876e-05 0.262992 7.17722e-06 0.278937 2.01562 0.657055 0.0405182 261833 3248.92
95900 0.00175904 2.18353e-07 1.24942e-05 0.26309 7.18077e-06 0.279027 2.01689 0.656435 0.0408365 262074 3250.13
96000 0.00176014 2.18469e-07 1.25008e-05 0.263188 7.18432e-06 0.279117 2.01817 0.655817 0.0411565 262315 3251.34
96100 0.00176125 2.18585e-07 1.25074e-05 0.263286 7.18786e-06 0.279207 2.01944 0.655199 0.0414781 262556 3252.55
96200 0.00176236 2.18701e-07 1.2514e-05 0.263384 7.1914e-06 0.279296 2.02071 0.654582 0.0418014 262797 3253.75
96300 0.00176346 2.18817e-07 1.25205e-05 0.263482 7.19495e-06 0.279386 2.02198 0.653966 0.0421264 263038 3254.96
96400 0.00176457 2.18933e-07 1.25271e-05 0.263579 7.19849e-06 0.279476 2.02325 0.653352 0.0424531 263279 3256.16
96500 0.00176567 2.19049e-07 1.25337e-05 0.263677 7.20202e-06 0.279565 2.02452 0.652738 0.0427815 263520 3257.36
96600 0.00176677 2.19165e-07 1.25403e-05 0.263775 7.20556e-06 0.279655 2.02578 0.652125 0.0431116 263762 3258.57
96700 0.00176788 2.19281e-07 1.25468e-05 0.263872 7.20909e-06 0.279744 2.02705 0.651514 0.0434434 264003 3259.77
96800 0.00176898 2.19397e-07 1.25534e-05 0.263969 7.21263e-06 0.279834 2.02832 0.650903 0.0437769 264244 3260.97
96900 0.00177008 2.19512e-07 1.256e-05 0.264067 7.21616e-06 0.279923 2.02959 0.650294 0.0441121 264485 3262.17
97000 0.00177118 2.19628e-07 1.25665e-05 0.264164 7.21969e-06 0.280012 2.03085 0.649686 0.044449 264726 3263.37
97100 0.00177228 2.19744e-07 1.25731e-05 0.264261 7.22322e-06 0.280101 2.03212 0.649078 0.0447876 264968 3264.56
97200 0.00177339 2.19859e-07 1.25796e-05 0.264358 7.22674e-06 0.280191 2.03338 0.648472 0.045128 265209 3265.76
97300 0.00177449 2.19975e-07 1.25862e-05 0.264455 7.23027e-06 0.28028 2.03465 0.647866 0.04547 265450 3266.96
97400 0.00177559 2.2009e-07 1.25927e-05 0.264552 7.23379e-06 0.280369 2.03591 0.647262 0.0458138 265692 3268.15
97500 0.00177669 2.20206e-07 1.25993e-05 0.264649 7.23731e-06 0.280458 2.03718 0.646659 0.0461592 265933 3269.34
97600 0.00177778 2.20321e-07 1.26058e-05 0.264746 7.24083e-06 0.280547 2.03844 0.646057 0.0465064 266174 3270.54
97700 0.00177888 2.20437e-07 1.26124e-05 0.264843 7.24435e-06 0.280636 2.0397 0.645455 0.0468554 266416 3271.73
97800 0.00177998 2.20552e-07 1.26189e-05 0.264939 7.24787e-06 0.280725 2.04097 0.644855 0.047206 266657 3272.92
97900 0.00178108 2.20667e-07 1.26254e-05 0.265036 7.25138e-06 0.280814 2.04223 0.644256 0.0475584 266899 3274.11
98000 0.00178218 2.20782e-07 1.2632e-05 0.265133 7.2549e-06 0.280902 2.04349 0.643658 0.0479126 267140 3275.3
98100 0.00178327 2.20897e-07 1.26385e-05 0.265229 7.25841e-06 0.280991 2.04475 0.64306 0.0482685 267382 3276.49
98200 0.00178437 2.21012e-07 1.2645e-05 0.265325 7.26192e-06 0.28108 2.04601 0.642464 0.0486261 267623 3277.67
98300 0.00178546 2.21128e-07 1.26515e-05 0.265422 7.26543e-06 0.281169 2.04727 0.641869 0.0489854 267865 3278.86
98400 0.00178656 2.21242e-07 1.2658e-05 0.265518 7.26894e-06 0.281257 2.04853 0.641275 0.0493465 268106 3280.05
98500 0.00178766 2.21357e-07 1.26646e-05 0.265614 7.27244e-06 0.281346 2.04979 0.640682 0.0497094 268348 3281.23
98600 0.00178875 2.21472e-07 1.26711e-05 0.26571 7.27595e-06 0.281434 2.05104 0.640089 0.050074 268590 3282.41
98700 0.00178984 2.21587e-07 1.26776e-05 0.265806 7.27945e-06 0.281523 2.0523 0.639498 0.0504403 268831 3283.6
98800 0.00179094 2.21702e-07 1.26841e-05 0.265902 7.28295e-06 0.281611 2.05356 0.638908 0.0508085 269073 3284.78
98900 0.00179203 2.21817e-07 1.26906e-05 0.265998 7.28645e-06 0.281699 2.05481 0.638319 0.0511783 269314 3285.96
99000 0.00179312 2.21931e-07 1.26971e-05 0.266094 7.28995e-06 0.281788 2.05607 0.637731 0.05155 269556 3287.14
99100 0.00179422 2.22046e-07 1.27036e-05 0.266189 7.29344e-06 0.281876 2.05733 0.637143 0.0519234 269798 3288.32
99200 0.00179531 2.2216e-07 1.27101e-05 0.266285 7.29694e-06 0.281964 2.05858 0.636557 0.0522985 270040 3289.5
99300 0.0017964 2.22275e-07 1.27166e-05 0.266381 7.30043e-06 0.282052 2.05983 0.635972 0.0526755 270281 3290.68
99400 0.00179749 2.22389e-07 1.27231e-05 0.266476 7.30392e-06 0.282141 2.06109 0.635387 0.0530542 270523 3291.85
99500 0.00179858 2.22504e-07 1.27296e-05 0.266571 7.30741e-06 0.282229 2.06234 0.634804 0.0534346 270765 3293.03
99600 0.00179967 2.22618e-07 1.2736e-05 0.266667 7.3109e-06 0.282317 2.06359 0.634222 0.0538169 271007 3294.2
99700 0.00180076 2.22733e-07 1.27425e-05 0.266762 7.31439e-06 0.282405 2.06485 0.63364 0.0542009 271249 3295.38
99800 0.00180185 2.22847e-07 1.2749e-05 0.266857 7.31788e-06 0.282493 2.0661 0.63306 0.0545867 271490 3296.55
99900 0.00180294 2.22961e-07 1.27555e-05 0.266953 7.32136e-06 0.282581 2.06735 0.63248 0.0549743 271732 3297.73
100000 0.00180403 2.23075e-07 1.2762e-05 0.267048 7.32484e-06 0.282668 2.0686 0.631902 0.0553637 271974 3298.9
100100 0.00180511 2.23189e-07 1.27684e-05 0.267143 7.32832e-06 0.282756 2.06985 0.631324 0.0557549 272216 3300.07
100200 0.0018062 2.23303e-07 1.27749e-05 0.267238 7.3318e-06 0.282844 2.0711 0.630748 0.0561478 272458 3301.24
100300 0.00180729 2.23417e-07 1.27814e-05 0.267332 7.33528e-06 0.282932 2.07235 0.630172 0.0565426 272700 3302.41
100400 0.00180837 2.23531e-07 1.27878e-05 0.267427 7.33876e-06 0.283019 2.0736 0.629597 0.0569391 272942 3303.57
100500 0.00180946 2.23645e-07 1.27943e-05 0.267522 7.34223e-06 0.283107 2.07485 0.629023 0.0573374 273184 3304.74
100600 0.00181055 2.23759e-07 1.28007e-05 0.267617 7.34571e-06 0.283195 2.07609 0.628451 0.0577376 273426 3305.91
100700 0.00181163 2.23873e-07 1.28072e-05 0.267711 7.34918e-06 0.283282 2.07734 0.627879 0.0581395 273668 3307.07
100800 0.00181272 2.23987e-07 1.28136e-05 0.267806 7.35265e-06 0.28337 2.07859 0.627308 0.0585432 273910 3308.24
100900 0.0018138 2.24101e-07 1.28201e-05 0.2679 7.35612e-06 0.283457 2.07984 0.626738 0.0589488 274152 3309.4
101000 0.00181488 2.24214e-07 1.28265e-05 0.267995 7.35959e-06 0.283544 2.08108 0.626169 0.0593561 274394 3310.57
101100 0.00181597 2.24328e-07 1.2833e-05 0.268089 7.36305e-06 0.283632 2.08233 0.625601 0.0597653 274636 3311.73
101200 0.00181705 2.24442e-07 1.28394e-05 0.268183 7.36652e-06 0.283719 2.08357 0.625034 0.0601762 274878 3312.89
101300 0.00181813 2.24555e-07 1.28458e-05 0.268277 7.36998e-06 0.283806 2.08481 0.624467 0.060589 275120 3314.05
101400 0.00181921 2.24669e-07 1.28523e-05 0.268371 7.37344e-06 0.283893 2.08606 0.623902 0.0610036 275362 3315.21
101500 0.0018203 2.24782e-07 1.28587e-05 0.268466 7.3769e-06 0.283981 2.0873 0.623338 0.06142 275605 3316.37
101600 0.00182138 2.24895e-07 1.28651e-05 0.26856 7.38036e-06 0.284068 2.08854 0.622774 0.0618382 275847 3317.53
101700 0.00182246 2.25009e-07 1.28716e-05 0.268653 7.38382e-06 0.284155 2.08979 0.622212 0.0622583 276089 3318.69
101800 0.00182354 2.25122e-07 1.2878e-05 0.268747 7.38728e-06 0.284242 2.09103 0.62165 0.0626801 276331 3319.84
101900 0.00182462 2.25235e-07 1.28844e-05 0.268841 7.39073e-06 0.284329 2.09227 0.62109 0.0631038 276573 3321
102000 0.0018257 2.25349e-07 1.28908e-05 0.268935 7.39418e-06 0.284416 2.09351 0.62053 0.0635293 276816 3322.15
102100 0.00182678 2.25462e-07 1.28973e-05 0.269029 7.39764e-06 0.284503 2.09475 0.619971 0.0639567 277058 3323.31
102200 0.00182786 2.25575e-07 1.29037e-05 0.269122 7.40109e-06 0.28459 2.09599 0.619413 0.0643858 277300 3324.46
102300 0.00182893 2.25688e-07 1.29101e-05 0.269216 7.40454e-06 0.284676 2.09723 0.618856 0.0648168 277542 3325.61
102400 0.00183001 2.25801e-07 1.29165e-05 0.269309 7.40798e-06 0.284763 2.09847 0.6183 0.0652497 277785 3326.77
102500 0.00183109 2.25914e-07 1.29229e-05 0.269402 7.41143e-06 0.28485 2.09971 0.617745 0.0656843 278027 3327.92
102600 0.00183217 2.26027e-07 1.29293e-05 0.269496 7.41487e-06 0.284937 2.10094 0.61719 0.0661208 278269 3329.07
102700 0.00183324 2.2614e-07 1.29357e-05 0.269589 7.41832e-06 0.285023 2.10218 0.616637 0.0665591 278512 3330.22
102800 0.00183432 2.26253e-07 1.29421e-05 0.269682 7.42176e-06 0.28511 2.10342 0.616085 0.0669993 278754 3331.37
102900 0.00183539 2.26365e-07 1.29485e-05 0.269775 7.4252e-06 0.285196 2.10465 0.615533 0.0674413 278996 3332.51
103000 0.00183647 2.26478e-07 1.29549e-05 0.269869 7.42864e-06 0.285283 2.10589 0.614982 0.0678852 279239 3333.66
103100 0.00183754 2.26591e-07 1.29613e-05 0.269962 7.43208e-06 0.285369 2.10712 0.614432 0.0683309 279481 3334.81
103200 0.00183862 2.26704e-07 1.29677e-05 0.270054 7.43551e-06 0.285456 2.10836 0.613884 0.0687784 279724 3335.95
103300 0.00183969 2.26816e-07 1.2974e-05 0.270147 7.43895e-06 0.285542 2.10959 0.613336 0.0692278 279966 3337.1
103400 0.00184077 2.26929e-07 1.29804e-05 0.27024 7.44238e-06 0.285628 2.11083 0.612788 0.069679 280209 3338.24
103500 0.00184184 2.27041e-07 1.29868e-05 0.270333 7.44581e-06 0.285715 2.11206 0.612242 0.0701321 280451 3339.39
103600 0.00184291 2.27154e-07 1.29932e-05 0.270426 7.44924e-06 0.285801 2.11329 0.611697 0.070587 280694 3340.53
103700 0.00184398 2.27266e-07 1.29996e-05 0.270518 7.45267e-06 0.285887 2.11453 0.611152 0.0710438 280936 3341.67
103800 0.00184506 2.27379e-07 1.30059e-05 0.270611 7.4561e-06 0.285973 2.11576 0.610609 0.0715024 281179 3342.81
103900 0.00184613 2.27491e-07 1.30123e-05 0.270703 7.45953e-06 0.286059 2.11699 0.610066 0.0719629 281421 3343.95
104000 0.0018472 2.27603e-07 1.30187e-05 0.270796 7.46295e-06 0.286146 2.11822 0.609524 0.0724253 281664 3345.09
104100 0.00184827 2.27716e-07 1.3025e-05 0.270888 7.46637e-06 0.286232 2.11945 0.608983 0.0728895 281906 3346.23
104200 0.00184934 2.27828e-07 1.30314e-05 0.270981 7.4698e-06 0.286318 2.12068 0.608443 0.0733555 282149 3347.37
104300 0.00185041 2.2794e-07 1.30378e-05 0.271073 7.47322e-06 0.286404 2.12191 0.607904 0.0738234 282391 3348.5
104400 0.00185148 2.28052e-07 1.30441e-05 0.271165 7.47664e-06 0.286489 2.12314 0.607366 0.0742932 282634 3349.64
104500 0.00185255 2.28164e-07 1.30505e-05 0.271257 7.48006e-06 0.286575 2.12437 0.606828 0.0747648 282877 3350.78
104600 0.00185361 2.28276e-07 1.30568e-05 0.271349 7.48347e-06 0.286661 2.12559 0.606292 0.0752383 283119 3351.91
104700 0.00185468 2.28388e-07 1.30632e-05 0.271441 7.48689e-06 0.286747 2.12682 0.605756 0.0757137 283362 3353.05
104800 0.00185575 2.285e-07 1.30695e-05 0.271533 7.4903e-06 0.286833 2.12805 0.605221 0.0761909 283605 3354.18
104900 0.00185682 2.28612e-07 1.30759e-05 0.271625 7.49372e-06 0.286918 2.12928 0.604687 0.07667 283847 3355.31
105000 0.00185788 2.28724e-07 1.30822e-05 0.271717 7.49713e-06 0.287004 2.1305 0.604154 0.077151 284090 3356.44
105100 0.00185895 2.28836e-07 1.30885e-05 0.271809 7.50054e-06 0.28709 2.13173 0.603621 0.0776338 284333 3357.57
105200 0.00186002 2.28948e-07 1.30949e-05 0.2719 7.50395e-06 0.287175 2.13295 0.60309 0.0781185 284575 3358.7
105300 0.00186108 2.29059e-07 1.31012e-05 0.271992 7.50735e-06 0.287261 2.13418 0.602559 0.0786051 284818 3359.83
105400 0.00186215 2.29171e-07 1.31075e-05 0.272084 7.51076e-06 0.287346 2.1354 0.602029 0.0790935 285061 3360.96
105500 0.00186321 2.29283e-07 1.31139e-05 0.272175 7.51416e-06 0.287432 2.13662 0.601501 0.0795838 285303 3362.09
105600 0.00186427 2.29394e-07 1.31202e-05 0.272267 7.51757e-06 0.287517 2.13785 0.600973 0.080076 285546 3363.22
105700 0.00186534 2.29506e-07 1.31265e-05 0.272358 7.52097e-06 0.287603 2.13907 0.600445 0.0805701 285789 3364.35
105800 0.0018664 2.29617e-07 1.31329e-05 0.272449 7.52437e-06 0.287688 2.14029 0.599919 0.081066 286032 3365.47
105900 0.00186746 2.29729e-07 1.31392e-05 0.272541 7.52777e-06 0.287773 2.14151 0.599393 0.0815638 286274 3366.6
106000 0.00186853 2.2984e-07 1.31455e-05 0.272632 7.53117e-06 0.287859 2.14273 0.598869 0.0820635 286517 3367.72
106100 0.00186959 2.29952e-07 1.31518e-05 0.272723 7.53457e-06 0.287944 2.14396 0.598345 0.082565 286760 3368.85
106200 0.00187065 2.30063e-07 1.31581e-05 0.272814 7.53796e-06 0.288029 2.14518 0.597822 0.0830685 287003 3369.97
106300 0.00187171 2.30174e-07 1.31644e-05 0.272905 7.54136e-06 0.288114 2.1464 0.5973 0.0835738 287246 3371.09
106400 0.00187277 2.30286e-07 1.31707e-05 0.272996 7.54475e-06 0.288199 2.14761 0.596778 0.084081 287489 3372.21
106500 0.00187383 2.30397e-07 1.31771e-05 0.273087 7.54814e-06 0.288284 2.14883 0.596258 0.0845901 287731 3373.33
106600 0.00187489 2.30508e-07 1.31834e-05 0.273178 7.55153e-06 0.288369 2.15005 0.595738 0.085101 287974 3374.45
106700 0.00187595 2.30619e-07 1.31897e-05 0.273269 7.55492e-06 0.288454 2.15127 0.595219 0.0856139 288217 3375.57
106800 0.00187701 2.3073e-07 1.3196e-05 0.27336 7.55831e-06 0.288539 2.15249 0.594701 0.0861286 288460 3376.69
106900 0.00187807 2.30842e-07 1.32023e-05 0.27345 7.5617e-06 0.288624 2.1537 0.594184 0.0866452 288703 3377.81
107000 0.00187913 2.30953e-07 1.32085e-05 0.273541 7.56508e-06 0.288709 2.15492 0.593667 0.0871637 288946 3378.93
107100 0.00188019 2.31064e-07 1.32148e-05 0.273632 7.56847e-06 0.288794 2.15614 0.593152 0.0876841 289189 3380.05
107200 0.00188124 2.31175e-07 1.32211e-05 0.273722 7.57185e-06 0.288879 2.15735 0.592637 0.0882063 289432 3381.16
107300 0.0018823 2.31285e-07 1.32274e-05 0.273813 7.57523e-06 0.288963 2.15857 0.592123 0.0887305 289674 3382.28
107400 0.00188336 2.31396e-07 1.32337e-05 0.273903 7.57861e-06 0.289048 2.15978 0.59161 0.0892565 289917 3383.39
107500 0.00188442 2.31507e-07 1.324e-05 0.273994 7.58199e-06 0.289133 2.161 0.591097 0.0897844 290160 3384.51
107600 0.00188547 2.31618e-07 1.32463e-05 0.274084 7.58537e-06 0.289217 2.16221 0.590586 0.0903142 290403 3385.62
107700 0.00188653 2.31729e-07 1.32526e-05 0.274174 7.58875e-06 0.289302 2.16342 0.590075 0.0908459 290646 3386.73
107800 0.00188758 2.31839e-07 1.32588e-05 0.274264 7.59212e-06 0.289387 2.16463 0.589565 0.0913795 290889 3387.84
107900 0.00188864 2.3195e-07 1.32651e-05 0.274354 7.59549e-06 0.289471 2.16585 0.589056 0.0919149 291132 3388.96
108000 0.00188969 2.32061e-07 1.32714e-05 0.274445 7.59887e-06 0.289556 2.16706 0.588548 0.0924523 291375 3390.07
108100 0.00189074 2.32171e-07 1.32776e-05 0.274535 7.60224e-06 0.28964 2.16827 0.58804 0.0929915 291618 3391.18
108200 0.0018918 2.32282e-07 1.32839e-05 0.274625 7.60561e-06 0.289724 2.16948 0.587533 0.0935327 291861 3392.28
108300 0.00189285 2.32392e-07 1.32902e-05 0.274714 7.60898e-06 0.289809 2.17069 0.587027 0.0940757 292104 3393.39
108400 0.0018939 2.32503e-07 1.32964e-05 0.274804 7.61235e-06 0.289893 2.1719 0.586522 0.0946206 292347 3394.5
108500 0.00189496 2.32613e-07 1.33027e-05 0.274894 7.61571e-06 0.289977 2.17311 0.586018 0.0951674 292590 3395.61
108600 0.00189601 2.32724e-07 1.3309e-05 0.274984 7.61908e-06 0.290062 2.17432 0.585514 0.0957161 292833 3396.71
108700 0.00189706 2.32834e-07 1.33152e-05 0.275074 7.62244e-06 0.290146 2.17553 0.585012 0.0962667 293076 3397.82
108800 0.00189811 2.32944e-07 1.33215e-05 0.275163 7.62581e-06 0.29023 2.17674 0.58451 0.0968192 293319 3398.93
108900 0.00189916 2.33055e-07 1.33277e-05 0.275253 7.62917e-06 0.290314 2.17794 0.584008 0.0973735 293562 3400.03
109000 0.00190021 2.33165e-07 1.3334e-05 0.275342 7.63253e-06 0.290398 2.17915 0.583508 0.0979298 293805 3401.13
109100 0.00190126 2.33275e-07 1.33402e-05 0.275432 7.63589e-06 0.290482 2.18036 0.583008 0.0984879 294048 3402.24
109200 0.00190231 2.33385e-07 1.33465e-05 0.275521 7.63925e-06 0.290566 2.18156 0.58251 0.099048 294291 3403.34
109300 0.00190336 2.33495e-07 1.33527e-05 0.275611 7.64261e-06 0.29065 2.18277 0.582012 0.0996099 294535 3404.44
109400 0.00190441 2.33605e-07 1.3359e-05 0.2757 7.64596e-06 0.290734 2.18398 0.581514 0.100174 294778 3405.54
109500 0.00190546 2.33716e-07 1.33652e-05 0.275789 7.64932e-06 0.290818 2.18518 0.581018 0.100739 295021 3406.64
109600 0.00190651 2.33826e-07 1.33714e-05 0.275879 7.65267e-06 0.290902 2.18638 0.580522 0.101307 295264 3407.74
109700 0.00190755 2.33936e-07 1.33777e-05 0.275968 7.65602e-06 0.290986 2.18759 0.580027 0.101877 295507 3408.84
109800 0.0019086 2.34045e-07 1.33839e-05 0.276057 7.65937e-06 0.29107 2.18879 0.579533 0.102448 295750 3409.94
109900 0.00190965 2.34155e-07 1.33901e-05 0.276146 7.66272e-06 0.291154 2.18999 0.579039 0.103021 295993 3411.04
110000 0.00191069 2.34265e-07 1.33964e-05 0.276235 7.66607e-06 0.291237 2.1912 0.578547 0.103596 296236 3412.14
110100 0.00191174 2.34375e-07 1.34026e-05 0.276324 7.66942e-06 0.291321 2.1924 0.578055 0.104173 296479 3413.23
110200 0.00191278 2.34485e-07 1.34088e-05 0.276413 7.67277e-06 0.291405 2.1936 0.577564 0.104752 296722 3414.33
110300 0.00191383 2.34595e-07 1.3415e-05 0.276502 7.67611e-06 0.291488 2.1948 0.577073 0.105333 296966 3415.42
110400 0.00191487 2.34704e-07 1.34212e-05 0.27659 7.67946e-06 0.291572 2.196 0.576584 0.105916 297209 3416.52
110500 0.00191592 2.34814e-07 1.34275e-05 0.276679 7.6828e-06 0.291656 2.1972 0.576095 0.106501 297452 3417.61
110600 0.00191696 2.34924e-07 1.34337e-05 0.276768 7.68614e-06 0.291739 2.1984 0.575607 0.107087 297695 3418.71
110700 0.00191801 2.35033e-07 1.34399e-05 0.276856 7.68948e-06 0.291823 2.1996 0.57512 0.107676 297938 3419.8
110800 0.00191905 2.35143e-07 1.34461e-05 0.276945 7.69282e-06 0.291906 2.2008 0.574633 0.108266 298181 3420.89
110900 0.00192009 2.35252e-07 1.34523e-05 0.277034 7.69616e-06 0.291989 2.202 0.574147 0.108858 298424 3421.98
111000 0.00192113 2.35362e-07 1.34585e-05 0.277122 7.6995e-06 0.292073 2.2032 0.573662 0.109452 298668 3423.07
111100 0.00192218 2.35471e-07 1.34647e-05 0.27721 7.70283e-06 0.292156 2.2044 0.573178 0.110048 298911 3424.16
111200 0.00192322 2.35581e-07 1.34709e-05 0.277299 7.70617e-06 0.292239 2.20559 0.572694 0.110646 299154 3425.25
111300 0.00192426 2.3569e-07 1.34771e-05 0.277387 7.7095e-06 0.292323 2.20679 0.572212 0.111246 299397 3426.34
111400 0.0019253 2.35799e-07 1.34833e-05 0.277475 7.71284e-06 0.292406 2.20799 0.571729 0.111848 299640 3427.43
111500 0.00192634 2.35909e-07 1.34895e-05 0.277564 7.71617e-06 0.292489 2.20918 0.571248 0.112451 299883 3428.52
111600 0.00192738 2.36018e-07 1.34957e-05 0.277652 7.7195e-06 0.292572 2.21038 0.570768 0.113057 300127 3429.61
111700 0.00192842 2.36127e-07 1.35019e-05 0.27774 7.72283e-06 0.292656 2.21157 0.570288 0.113664 300370 3430.69
111800 0.00192946 2.36236e-07 1.35081e-05 0.277828 7.72616e-06 0.292739 2.21277 0.569809 0.114273 300613 3431.78
111900 0.0019305 2.36346e-07 1.35143e-05 0.277916 7.72948e-06 0.292822 2.21396 0.56933 0.114884 300856 3432.86
112000 0.00193154 2.36455e-07 1.35205e-05 0.278004 7.73281e-06 0.292905 2.21515 0.568853 0.115497 301099 3433.95
112100 0.00193257 2.36564e-07 1.35267e-05 0.278092 7.73614e-06 0.292988 2.21635 0.568376 0.116112 301342 3435.03
112200 0.00193361 2.36673e-07 1.35329e-05 0.27818 7.73946e-06 0.293071 2.21754 0.5679 0.116729 301586 3436.12
112300 0.00193465 2.36782e-07 1.3539e-05 0.278268 7.74278e-06 0.293154 2.21873 0.567424 0.117347 301829 3437.2
112400 0.00193569 2.36891e-07 1.35452e-05 0.278356 7.7461e-06 0.293237 2.21992 0.566949 0.117968 302072 3438.28
112500 0.00193672 2.37e-07 1.35514e-05 0.278443 7.74942e-06 0.293319 2.22111 0.566475 0.11859 302315 3439.36
112600 0.00193776 2.37109e-07 1.35576e-05 0.278531 7.75274e-06 0.293402 2.22231 0.566002 0.119215 302558 3440.44
112700 0.00193879 2.37218e-07 1.35637e-05 0.278619 7.75606e-06 0.293485 2.2235 0.56553 0.119841 302802 3441.53
112800 0.00193983 2.37327e-07 1.35699e-05 0.278706 7.75938e-06 0.293568 2.22469 0.565058 0.120469 303045 3442.61
112900 0.00194087 2.37435e-07 1.35761e-05 0.278794 7.7627e-06 0.293651 2.22588 0.564587 0.121099 303288 3443.68
